latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.55352,97.79511,308.66,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.45,1.71,N,2026-03-27 18:17:00
19.55795,97.79352,303.78,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.6,0.99,N,2026-03-27 18:17:00
19.56011,99.1181,304.23,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.64,0.76,N,2026-03-27 18:17:00
19.57117,98.86691,304.51,0.49,0.65,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.15,1.85,N,2026-03-27 18:17:00
19.58988,99.24279,318.38,0.46,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.74,2.06,N,2026-03-27 18:17:00
19.59306,97.69283,306.47,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.85,1.37,N,2026-03-27 18:17:00
19.59488,97.68874,305.71,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.75,1.87,N,2026-03-27 18:17:00
19.60185,99.11762,312.45,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.85,1.79,N,2026-03-27 18:17:00
19.60217,99.23788,310.61,0.46,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.4,1.93,N,2026-03-27 18:17:00
19.60766,99.11921,309.42,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,295.39,2.57,N,2026-03-27 18:17:00
19.61317,99.12382,308.79,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,294.94,1.14,N,2026-03-27 18:17:00
19.62746,97.68719,304.34,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.23,0.63,N,2026-03-27 18:17:00
19.63902,99.0417,305.92,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.11,1.78,N,2026-03-27 18:17:00
19.64976,99.09915,306.88,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,295.58,2.97,N,2026-03-27 18:17:00
19.65007,99.09582,314.25,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,295.2,2.72,N,2026-03-27 18:17:00
19.65155,99.09709,315.28,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,295.67,3.42,N,2026-03-27 18:17:00
19.65254,97.84084,301.77,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.01,1.1,N,2026-03-27 18:17:00
19.67331,99.03802,302.84,0.48,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.9,0.56,N,2026-03-27 18:17:00
19.68502,97.69682,308.76,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.88,1.36,N,2026-03-27 18:17:00
19.68637,97.69462,317.28,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.27,3.39,N,2026-03-27 18:17:00
19.6916,97.6959,303.76,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.31,1.36,N,2026-03-27 18:17:00
19.69209,97.6905,312.87,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.43,1.36,N,2026-03-27 18:17:00
19.69342,97.68803,308.51,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.57,2.47,N,2026-03-27 18:17:00
19.70022,97.68432,305.35,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.41,1.69,N,2026-03-27 18:17:00
19.70477,98.07286,302.1,0.55,0.68,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.57,1.29,N,2026-03-27 18:17:00
19.71039,97.71719,310.95,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.58,2.66,N,2026-03-27 18:17:00
19.71192,97.77428,304.11,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.5,1.06,N,2026-03-27 18:17:00
19.71608,97.72628,306.16,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.95,2.35,N,2026-03-27 18:17:00
19.71662,97.72005,320.42,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.71,2.66,N,2026-03-27 18:17:00
19.71952,98.66444,301.04,0.5,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.83,0.62,N,2026-03-27 18:17:00
19.72655,97.605,314.52,0.59,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.1,2.44,N,2026-03-27 18:17:00
19.74322,98.86941,302.96,0.49,0.65,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.84,1.05,N,2026-03-27 18:17:00
19.78166,97.78937,305.62,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.03,2.31,N,2026-03-27 18:17:00
19.78371,97.78756,304.68,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.72,2.74,N,2026-03-27 18:17:00
19.78792,97.79156,319.15,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.97,2.31,N,2026-03-27 18:17:00
19.78831,97.78738,313.17,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.06,2.31,N,2026-03-27 18:17:00
19.79,97.7896,332.1,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.42,2.74,N,2026-03-27 18:17:00
19.79211,98.82533,300.21,0.49,0.65,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.98,0.79,N,2026-03-27 18:17:00
19.79661,97.86313,304.41,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.51,1.0,N,2026-03-27 18:17:00
19.81726,98.47219,302.85,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.86,2.11,N,2026-03-27 18:17:00
19.81758,98.47117,309.52,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.0,1.59,N,2026-03-27 18:17:00
19.82367,97.77408,309.04,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.76,1.28,N,2026-03-27 18:17:00
19.82508,98.45389,302.82,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.58,0.65,N,2026-03-27 18:17:00
19.82545,98.25278,302.18,0.54,0.68,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.79,0.89,N,2026-03-27 18:17:00
19.82551,98.45295,302.95,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.19,1.08,N,2026-03-27 18:17:00
19.8283,98.82815,304.75,0.49,0.65,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.93,0.42,N,2026-03-27 18:17:00
19.82851,97.79256,303.81,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.8,0.99,N,2026-03-27 18:17:00
19.8298,98.25529,301.78,0.54,0.68,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.86,1.55,N,2026-03-27 18:17:00
19.86381,98.83829,308.89,0.49,0.65,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.42,1.36,N,2026-03-27 18:17:00
19.86486,97.9932,302.2,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.36,0.59,N,2026-03-27 18:17:00
19.87377,98.46521,302.0,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.55,1.22,N,2026-03-27 18:17:00
19.88656,98.03751,304.53,0.56,0.68,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.76,1.76,N,2026-03-27 18:17:00
19.88688,98.03381,307.14,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.38,2.44,N,2026-03-27 18:17:00
19.90213,98.49442,302.32,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.8,1.46,N,2026-03-27 18:17:00
19.90779,98.50103,303.06,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.04,1.1,N,2026-03-27 18:17:00
19.90792,98.49892,303.22,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.94,1.27,N,2026-03-27 18:17:00
19.91467,98.00785,306.71,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.47,2.09,N,2026-03-27 18:17:00
19.91507,98.00345,306.4,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.53,2.39,N,2026-03-27 18:17:00
19.91762,97.97447,308.72,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.57,1.88,N,2026-03-27 18:17:00
19.92365,97.97864,304.5,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.69,1.19,N,2026-03-27 18:17:00
19.92753,98.41718,299.4,0.53,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,288.6,0.8,N,2026-03-27 18:17:00
19.92785,98.41881,309.54,0.53,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.95,0.7,N,2026-03-27 18:17:00
19.93012,98.59147,303.17,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.21,1.11,N,2026-03-27 18:17:00
19.93418,98.07528,303.28,0.55,0.68,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.78,1.19,N,2026-03-27 18:17:00
19.93449,98.07185,303.6,0.55,0.68,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.13,1.19,N,2026-03-27 18:17:00
19.93675,97.97514,304.7,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.23,1.64,N,2026-03-27 18:17:00
19.95059,98.07314,303.58,0.55,0.68,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.04,1.02,N,2026-03-27 18:17:00
19.9579,98.35516,302.83,0.53,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.9,1.44,N,2026-03-27 18:17:00
19.95863,98.35722,305.46,0.53,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.04,1.59,N,2026-03-27 18:17:00
19.9588,98.48558,302.93,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.49,0.84,N,2026-03-27 18:17:00
19.96165,97.84006,303.59,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.56,1.66,N,2026-03-27 18:17:00
19.96202,97.83581,303.35,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.31,1.13,N,2026-03-27 18:17:00
19.96326,98.10507,306.66,0.55,0.68,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.4,2.22,N,2026-03-27 18:17:00
19.97412,98.45355,305.84,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.63,0.83,N,2026-03-27 18:17:00
19.97557,98.00402,302.92,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.1,1.55,N,2026-03-27 18:17:00
19.97672,97.8379,309.35,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.48,1.49,N,2026-03-27 18:17:00
19.97905,98.00266,320.04,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.52,3.08,N,2026-03-27 18:17:00
19.98184,98.00551,313.29,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.42,1.55,N,2026-03-27 18:17:00
19.99893,97.78482,305.6,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.23,1.63,N,2026-03-27 18:17:00
20.00452,97.81429,306.4,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.55,2.72,N,2026-03-27 18:17:00
20.00463,97.7934,309.92,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.41,2.73,N,2026-03-27 18:17:00
20.00603,97.79642,305.77,0.58,0.7,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.41,2.12,N,2026-03-27 18:17:00
20.00836,98.14017,305.1,0.55,0.68,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.16,1.04,N,2026-03-27 18:17:00
20.00837,98.69676,302.33,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.38,1.53,N,2026-03-27 18:17:00
20.00875,97.81905,305.23,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.49,3.56,N,2026-03-27 18:17:00
20.0094,97.81198,331.85,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.52,3.99,N,2026-03-27 18:17:00
20.01011,97.80418,305.16,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.24,3.99,N,2026-03-27 18:17:00
20.01091,97.81523,309.56,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.46,2.72,N,2026-03-27 18:17:00
20.0116,97.80703,325.54,0.58,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.26,6.22,N,2026-03-27 18:17:00
20.017,98.25568,304.28,0.54,0.68,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.86,1.04,N,2026-03-27 18:17:00
20.02494,97.95145,310.93,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.88,2.33,N,2026-03-27 18:17:00
20.02696,98.55392,309.15,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.09,1.32,N,2026-03-27 18:17:00
20.02708,98.6935,302.82,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.27,1.29,N,2026-03-27 18:17:00
20.02739,98.54995,310.68,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.63,2.16,N,2026-03-27 18:17:00
20.0333,98.55236,306.79,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.5,1.32,N,2026-03-27 18:17:00
20.04569,98.00674,302.82,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.03,0.59,N,2026-03-27 18:17:00
20.05071,98.83754,305.9,0.5,0.65,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.86,0.92,N,2026-03-27 18:17:00
20.07601,98.8274,301.98,0.5,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.3,1.2,N,2026-03-27 18:17:00
20.08236,98.6264,300.96,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.53,1.02,N,2026-03-27 18:17:00
20.11284,98.49648,310.21,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.83,1.07,N,2026-03-27 18:17:00
20.11857,98.49976,303.56,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.5,1.45,N,2026-03-27 18:17:00
20.11876,98.49976,304.34,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.51,1.07,N,2026-03-27 18:17:00
20.12463,98.50168,309.93,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.4,1.45,N,2026-03-27 18:17:00
20.12481,98.50159,310.94,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.24,1.76,N,2026-03-27 18:17:00
20.13109,98.49888,303.2,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.05,0.77,N,2026-03-27 18:17:00
20.13129,98.49876,302.82,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.11,1.5,N,2026-03-27 18:17:00
20.14032,98.53495,306.51,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.17,1.05,N,2026-03-27 18:17:00
20.14035,98.53514,307.29,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.64,2.01,N,2026-03-27 18:17:00
20.14064,98.53162,303.56,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.32,1.05,N,2026-03-27 18:17:00
20.14065,98.53179,304.6,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.86,1.27,N,2026-03-27 18:17:00
20.14136,99.31655,299.72,0.46,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.02,0.58,N,2026-03-27 18:17:00
20.14346,97.56488,297.82,0.6,0.71,2026-03-27,1817,N20,VIIRS,n,2.0NRT,287.34,1.09,N,2026-03-27 18:17:00
20.1447,97.93003,309.85,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.39,1.94,N,2026-03-27 18:17:00
20.16247,98.6347,304.8,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.26,2.16,N,2026-03-27 18:17:00
20.16274,98.63171,306.12,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.72,2.24,N,2026-03-27 18:17:00
20.16892,98.63171,304.28,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,293.23,2.17,N,2026-03-27 18:17:00
20.16896,98.4926,301.81,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.67,1.66,N,2026-03-27 18:17:00
20.16921,98.62856,308.33,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.55,2.19,N,2026-03-27 18:17:00
20.17622,98.61936,307.61,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.02,2.18,N,2026-03-27 18:17:00
20.18651,98.57374,302.54,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.3,1.6,N,2026-03-27 18:17:00
20.19599,97.93187,301.51,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.36,0.96,N,2026-03-27 18:17:00
20.20702,98.62026,308.57,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,288.49,0.88,N,2026-03-27 18:17:00
20.21577,98.65894,302.66,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.13,0.88,N,2026-03-27 18:17:00
20.22114,98.60123,309.19,0.52,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.23,1.1,N,2026-03-27 18:17:00
20.22121,98.60225,304.34,0.52,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.32,1.27,N,2026-03-27 18:17:00
20.22706,98.73511,305.49,0.5,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.32,1.82,N,2026-03-27 18:17:00
20.22805,98.73589,309.74,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.03,1.55,N,2026-03-27 18:17:00
20.22831,98.733,302.51,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.42,1.56,N,2026-03-27 18:17:00
20.23288,98.73842,303.92,0.5,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.44,2.26,N,2026-03-27 18:17:00
20.23319,98.7352,304.29,0.5,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.21,2.11,N,2026-03-27 18:17:00
20.23417,98.73602,309.27,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.1,1.55,N,2026-03-27 18:17:00
20.23571,98.64356,314.19,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.97,2.21,N,2026-03-27 18:17:00
20.23608,98.64423,304.23,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.64,1.36,N,2026-03-27 18:17:00
20.23637,98.64102,303.58,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.75,1.4,N,2026-03-27 18:17:00
20.25969,97.89239,310.4,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.69,1.47,N,2026-03-27 18:17:00
20.27643,98.46705,302.21,0.53,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.76,1.17,N,2026-03-27 18:17:00
20.28261,98.4677,303.77,0.53,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.34,1.17,N,2026-03-27 18:17:00
20.32502,98.48174,301.6,0.53,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.68,0.57,N,2026-03-27 18:17:00
20.36426,98.66729,303.35,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.28,2.37,N,2026-03-27 18:17:00
20.36504,98.65842,317.58,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,292.17,4.23,N,2026-03-27 18:17:00
20.37609,98.05505,310.19,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.69,2.57,N,2026-03-27 18:17:00
20.37762,97.89236,305.87,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.8,1.65,N,2026-03-27 18:17:00
20.37875,98.05804,300.39,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.52,1.4,N,2026-03-27 18:17:00
20.3792,98.05257,311.89,0.56,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.81,1.4,N,2026-03-27 18:17:00
20.38097,99.25458,302.0,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.81,0.97,N,2026-03-27 18:17:00
20.38238,99.25705,301.2,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.93,0.93,N,2026-03-27 18:17:00
20.40896,99.20866,321.39,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.59,2.05,N,2026-03-27 18:17:00
20.40922,98.71535,302.45,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.9,1.38,N,2026-03-27 18:17:00
20.40931,99.20488,303.19,0.47,0.64,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.66,2.05,N,2026-03-27 18:17:00
20.41541,98.71497,304.07,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.26,1.38,N,2026-03-27 18:17:00
20.41602,98.71583,304.08,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.57,1.32,N,2026-03-27 18:17:00
20.41648,98.7698,304.01,0.5,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.67,1.41,N,2026-03-27 18:17:00
20.41744,98.7709,304.15,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.56,0.94,N,2026-03-27 18:17:00
20.48108,98.53593,302.41,0.52,0.67,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.55,0.97,N,2026-03-27 18:17:00
20.48301,98.85954,302.29,0.5,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.87,0.78,N,2026-03-27 18:17:00
20.48936,98.7898,306.82,0.5,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,290.92,1.1,N,2026-03-27 18:17:00
20.49062,98.02393,302.08,0.57,0.69,2026-03-27,1817,N20,VIIRS,n,2.0NRT,289.77,1.09,N,2026-03-27 18:17:00
20.4935,98.74414,304.44,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.11,1.04,N,2026-03-27 18:17:00
20.49394,98.73927,302.86,0.51,0.66,2026-03-27,1817,N20,VIIRS,n,2.0NRT,291.21,1.04,N,2026-03-27 18:17:00
17.51124,99.02832,304.3,0.45,0.63,2026-03-27,1819,N20,VIIRS,n,2.0NRT,293.63,1.19,N,2026-03-27 18:19:00
17.51689,99.03038,310.7,0.45,0.63,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.75,1.19,N,2026-03-27 18:19:00
17.52414,99.01709,305.3,0.45,0.63,2026-03-27,1819,N20,VIIRS,n,2.0NRT,293.85,1.3,N,2026-03-27 18:19:00
17.52593,98.59512,314.3,0.48,0.65,2026-03-27,1819,N20,VIIRS,n,2.0NRT,295.05,1.93,N,2026-03-27 18:19:00
17.57378,99.38866,308.43,0.42,0.61,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.1,2.12,N,2026-03-27 18:19:00
17.58926,98.95847,304.11,0.45,0.63,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.07,1.42,N,2026-03-27 18:19:00
17.61837,99.07469,308.33,0.45,0.63,2026-03-27,1819,N20,VIIRS,n,2.0NRT,295.53,2.54,N,2026-03-27 18:19:00
17.63819,98.82708,305.24,0.46,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.79,1.88,N,2026-03-27 18:19:00
17.64255,98.95593,305.16,0.46,0.63,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.68,1.7,N,2026-03-27 18:19:00
17.65684,99.33291,312.96,0.43,0.62,2026-03-27,1819,N20,VIIRS,n,2.0NRT,295.1,2.67,N,2026-03-27 18:19:00
17.65691,98.64447,308.59,0.48,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.57,1.2,N,2026-03-27 18:19:00
17.66552,98.06316,305.49,0.52,0.67,2026-03-27,1819,N20,VIIRS,n,2.0NRT,293.17,1.91,N,2026-03-27 18:19:00
17.66571,98.06268,306.35,0.52,0.67,2026-03-27,1819,N20,VIIRS,n,2.0NRT,293.16,2.34,N,2026-03-27 18:19:00
17.66629,98.89167,311.8,0.46,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.59,1.64,N,2026-03-27 18:19:00
17.6668,98.89382,308.06,0.46,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.02,1.48,N,2026-03-27 18:19:00
17.66951,99.37706,310.87,0.43,0.62,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.65,1.99,N,2026-03-27 18:19:00
17.66987,99.37363,311.38,0.43,0.62,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.72,2.96,N,2026-03-27 18:19:00
17.67118,98.06908,306.74,0.52,0.67,2026-03-27,1819,N20,VIIRS,n,2.0NRT,293.07,2.39,N,2026-03-27 18:19:00
17.6717,98.0636,307.22,0.52,0.67,2026-03-27,1819,N20,VIIRS,n,2.0NRT,293.13,1.91,N,2026-03-27 18:19:00
17.67857,99.12083,305.26,0.44,0.63,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.29,1.53,N,2026-03-27 18:19:00
17.68842,98.14712,314.15,0.52,0.66,2026-03-27,1819,N20,VIIRS,n,2.0NRT,293.16,1.69,N,2026-03-27 18:19:00
17.69692,98.77769,305.62,0.47,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.64,1.47,N,2026-03-27 18:19:00
17.70098,98.78098,307.2,0.47,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,295.55,1.8,N,2026-03-27 18:19:00
17.70136,98.77716,306.16,0.47,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,295.57,2.35,N,2026-03-27 18:19:00
17.70372,99.27062,307.81,0.43,0.62,2026-03-27,1819,N20,VIIRS,n,2.0NRT,295.34,2.45,N,2026-03-27 18:19:00
17.71037,98.68635,306.52,0.48,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,295.12,2.11,N,2026-03-27 18:19:00
17.71465,98.76355,307.08,0.47,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,295.46,2.06,N,2026-03-27 18:19:00
17.73504,99.19381,305.35,0.44,0.62,2026-03-27,1819,N20,VIIRS,n,2.0NRT,293.98,2.23,N,2026-03-27 18:19:00
17.74306,98.77776,306.12,0.47,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,295.15,0.81,N,2026-03-27 18:19:00
17.74342,98.77419,305.46,0.47,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,294.81,0.81,N,2026-03-27 18:19:00
17.75436,98.78381,307.81,0.47,0.64,2026-03-27,1819,N20,VIIRS,n,2.0NRT,295.13,1.99,N,2026-03-27 18:19:00
