latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.54914,97.5676,335.51,0.4,0.37,2026-04-20,637,N20,VIIRS,l,2.0NRT,303.07,3.18,D,2026-04-20 06:37:00
18.55098,98.74245,337.91,0.39,0.36,2026-04-20,637,N20,VIIRS,n,2.0NRT,305.7,3.53,D,2026-04-20 06:37:00
18.55154,98.74606,347.5,0.39,0.36,2026-04-20,637,N20,VIIRS,n,2.0NRT,306.65,3.53,D,2026-04-20 06:37:00
18.5521,98.74967,341.41,0.39,0.36,2026-04-20,637,N20,VIIRS,n,2.0NRT,308.23,3.1,D,2026-04-20 06:37:00
18.58136,98.26362,336.55,0.39,0.36,2026-04-20,637,N20,VIIRS,l,2.0NRT,309.75,7.0,D,2026-04-20 06:37:00
18.61652,98.33592,341.67,0.39,0.36,2026-04-20,637,N20,VIIRS,l,2.0NRT,314.26,9.77,D,2026-04-20 06:37:00
18.64884,98.0027,334.55,0.39,0.36,2026-04-20,637,N20,VIIRS,l,2.0NRT,306.78,3.11,D,2026-04-20 06:37:00
18.6614,99.37562,332.59,0.38,0.36,2026-04-20,637,N20,VIIRS,l,2.0NRT,303.85,3.28,D,2026-04-20 06:37:00
18.6685,98.25594,339.67,0.39,0.36,2026-04-20,637,N20,VIIRS,n,2.0NRT,308.61,5.61,D,2026-04-20 06:37:00
18.67336,98.13518,332.98,0.39,0.36,2026-04-20,637,N20,VIIRS,l,2.0NRT,303.61,4.75,D,2026-04-20 06:37:00
18.73499,98.79247,336.97,0.38,0.36,2026-04-20,637,N20,VIIRS,n,2.0NRT,302.97,4.06,D,2026-04-20 06:37:00
18.73599,99.40024,332.97,0.38,0.36,2026-04-20,637,N20,VIIRS,l,2.0NRT,303.28,2.77,D,2026-04-20 06:37:00
18.73708,99.40749,332.65,0.38,0.36,2026-04-20,637,N20,VIIRS,n,2.0NRT,302.65,4.32,D,2026-04-20 06:37:00
18.73772,98.7883,331.83,0.38,0.36,2026-04-20,637,N20,VIIRS,n,2.0NRT,301.6,2.31,D,2026-04-20 06:37:00
18.78813,99.31709,334.43,0.38,0.36,2026-04-20,637,N20,VIIRS,n,2.0NRT,303.22,2.68,D,2026-04-20 06:37:00
18.8397,99.30109,334.57,0.38,0.36,2026-04-20,637,N20,VIIRS,n,2.0NRT,304.36,2.66,D,2026-04-20 06:37:00
18.6413,97.61324,339.51,0.4,0.37,2026-04-20,640,N20,VIIRS,l,2.0NRT,303.58,2.3,D,2026-04-20 06:40:00
18.68576,97.9772,338.82,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,308.8,7.25,D,2026-04-20 06:40:00
18.71398,98.17688,335.51,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,309.19,5.48,D,2026-04-20 06:40:00
18.71559,98.16552,343.38,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,308.32,4.07,D,2026-04-20 06:40:00
18.72272,98.25385,343.08,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,309.5,6.17,D,2026-04-20 06:40:00
18.7266,98.25694,343.8,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,309.03,4.41,D,2026-04-20 06:40:00
18.72683,98.388,351.19,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,318.6,7.09,D,2026-04-20 06:40:00
18.72991,98.25637,341.92,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,306.1,4.41,D,2026-04-20 06:40:00
18.73013,98.38745,341.18,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,315.69,7.09,D,2026-04-20 06:40:00
18.73524,98.3119,345.91,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,305.56,4.04,D,2026-04-20 06:40:00
18.74735,98.41077,344.84,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,316.62,9.35,D,2026-04-20 06:40:00
18.76829,97.64079,331.78,0.4,0.37,2026-04-20,640,N20,VIIRS,n,2.0NRT,303.39,2.28,D,2026-04-20 06:40:00
18.77234,97.55833,336.26,0.4,0.37,2026-04-20,640,N20,VIIRS,l,2.0NRT,310.27,4.4,D,2026-04-20 06:40:00
18.77725,98.23333,337.7,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,306.68,4.11,D,2026-04-20 06:40:00
18.77886,98.22194,335.94,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,308.28,2.52,D,2026-04-20 06:40:00
18.78024,97.82295,334.89,0.4,0.37,2026-04-20,640,N20,VIIRS,n,2.0NRT,302.7,3.59,D,2026-04-20 06:40:00
18.7817,98.23999,332.31,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,306.13,2.73,D,2026-04-20 06:40:00
18.78216,98.22135,338.25,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,308.29,3.1,D,2026-04-20 06:40:00
18.78273,98.22496,332.12,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,306.35,4.26,D,2026-04-20 06:40:00
18.78387,98.23219,332.02,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,306.51,3.69,D,2026-04-20 06:40:00
18.80729,98.18675,335.61,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,306.86,2.82,D,2026-04-20 06:40:00
18.83531,98.17042,339.45,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,314.04,6.34,D,2026-04-20 06:40:00
18.83588,98.26042,334.95,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,306.95,5.34,D,2026-04-20 06:40:00
18.83635,98.43632,338.52,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,310.46,6.88,D,2026-04-20 06:40:00
18.83892,98.21491,336.39,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,306.21,4.32,D,2026-04-20 06:40:00
18.86163,98.05668,337.28,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,305.39,6.63,D,2026-04-20 06:40:00
18.86952,98.25843,334.67,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,304.04,5.08,D,2026-04-20 06:40:00
18.86965,98.28091,342.9,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,305.21,8.07,D,2026-04-20 06:40:00
18.8701,98.26212,347.18,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,304.62,3.12,D,2026-04-20 06:40:00
18.87057,97.68493,334.3,0.4,0.37,2026-04-20,640,N20,VIIRS,n,2.0NRT,301.41,5.72,D,2026-04-20 06:40:00
18.87061,99.32178,333.71,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,303.45,9.87,D,2026-04-20 06:40:00
18.8734,98.26153,330.57,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,304.44,3.12,D,2026-04-20 06:40:00
18.8865,99.33759,333.27,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,300.36,2.79,D,2026-04-20 06:40:00
18.88877,98.25125,340.02,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,307.38,6.29,D,2026-04-20 06:40:00
18.89277,98.27677,333.31,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,305.74,2.51,D,2026-04-20 06:40:00
18.898,99.34679,339.45,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,300.6,7.47,D,2026-04-20 06:40:00
18.90021,99.33904,330.49,0.38,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,302.99,2.73,D,2026-04-20 06:40:00
18.91369,98.89159,342.29,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,302.46,9.15,D,2026-04-20 06:40:00
19.02451,98.227,331.53,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,302.95,4.73,D,2026-04-20 06:40:00
19.02637,98.17419,330.28,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,301.43,2.26,D,2026-04-20 06:40:00
19.03127,99.35381,331.42,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,297.84,3.09,D,2026-04-20 06:40:00
19.03284,98.23679,335.22,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,303.91,3.92,D,2026-04-20 06:40:00
19.0357,98.25497,336.04,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,307.76,5.7,D,2026-04-20 06:40:00
19.05223,98.2522,336.22,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,302.47,5.3,D,2026-04-20 06:40:00
19.09067,98.98396,341.06,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,304.93,8.01,D,2026-04-20 06:40:00
19.09071,99.00621,335.49,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,303.57,11.04,D,2026-04-20 06:40:00
19.10607,99.01848,330.29,0.38,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,304.11,1.8,D,2026-04-20 06:40:00
19.11013,98.86455,343.81,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,302.14,5.53,D,2026-04-20 06:40:00
19.11085,98.54097,330.82,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,304.31,2.94,D,2026-04-20 06:40:00
19.21435,98.22372,342.06,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,311.29,10.87,D,2026-04-20 06:40:00
19.21952,97.78253,338.85,0.39,0.37,2026-04-20,640,N20,VIIRS,l,2.0NRT,305.55,4.42,D,2026-04-20 06:40:00
19.22002,98.98706,334.83,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,304.34,2.57,D,2026-04-20 06:40:00
19.22057,98.99068,335.83,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,303.22,2.96,D,2026-04-20 06:40:00
19.22766,98.00593,346.53,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,303.97,5.51,D,2026-04-20 06:40:00
19.23971,98.21146,333.72,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,304.83,3.53,D,2026-04-20 06:40:00
19.25471,97.93987,344.26,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,306.28,6.71,D,2026-04-20 06:40:00
19.25518,97.79171,333.96,0.39,0.37,2026-04-20,640,N20,VIIRS,n,2.0NRT,302.67,3.66,D,2026-04-20 06:40:00
19.25596,97.60789,341.01,0.4,0.37,2026-04-20,640,N20,VIIRS,n,2.0NRT,301.71,4.75,D,2026-04-20 06:40:00
19.25928,97.88249,333.45,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,304.57,3.09,D,2026-04-20 06:40:00
19.26528,99.1018,331.99,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,297.51,3.92,D,2026-04-20 06:40:00
19.32287,97.89788,338.79,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,305.63,23.84,D,2026-04-20 06:40:00
19.33633,98.636,333.39,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,299.85,2.07,D,2026-04-20 06:40:00
19.34752,97.79502,335.42,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,302.33,3.23,D,2026-04-20 06:40:00
19.3826,98.2768,332.13,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,303.33,4.78,D,2026-04-20 06:40:00
19.38317,98.28045,338.52,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,308.13,4.78,D,2026-04-20 06:40:00
19.38976,98.27925,344.7,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,307.77,11.99,D,2026-04-20 06:40:00
19.39219,98.22977,336.16,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,308.37,4.55,D,2026-04-20 06:40:00
19.3988,98.22866,343.82,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,307.7,6.25,D,2026-04-20 06:40:00
19.41128,98.2869,337.64,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,305.86,4.84,D,2026-04-20 06:40:00
19.41445,98.26382,342.02,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,308.42,3.88,D,2026-04-20 06:40:00
19.41775,98.26325,334.63,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,306.49,3.88,D,2026-04-20 06:40:00
19.42487,98.15691,335.82,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,307.12,5.0,D,2026-04-20 06:40:00
19.46471,98.34481,336.46,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,301.47,3.31,D,2026-04-20 06:40:00
19.46857,98.34787,338.08,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,301.47,4.2,D,2026-04-20 06:40:00
19.51387,98.39971,343.91,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,313.25,7.03,D,2026-04-20 06:40:00
19.5201,98.22246,333.89,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,303.87,3.18,D,2026-04-20 06:40:00
19.53239,98.25771,335.5,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,309.22,7.73,D,2026-04-20 06:40:00
19.53512,98.25351,342.31,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,308.89,8.17,D,2026-04-20 06:40:00
19.54012,98.26386,340.61,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,306.42,4.73,D,2026-04-20 06:40:00
19.54285,98.25965,341.45,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,307.07,4.13,D,2026-04-20 06:40:00
19.54342,98.2633,347.11,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,306.05,5.15,D,2026-04-20 06:40:00
19.57594,98.20837,345.76,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,310.81,7.3,D,2026-04-20 06:40:00
19.59796,98.30582,341.53,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,305.65,5.09,D,2026-04-20 06:40:00
19.60303,98.60458,335.21,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,301.65,1.85,D,2026-04-20 06:40:00
19.60979,98.2514,332.72,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,302.78,2.63,D,2026-04-20 06:40:00
19.61239,98.13793,339.87,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,309.35,5.69,D,2026-04-20 06:40:00
19.6547,98.21358,349.68,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,303.58,6.58,D,2026-04-20 06:40:00
19.65584,98.22087,344.39,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,304.1,6.93,D,2026-04-20 06:40:00
19.6564,98.22449,354.01,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,307.98,6.93,D,2026-04-20 06:40:00
19.65706,98.20523,351.8,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,312.46,12.43,D,2026-04-20 06:40:00
19.65764,98.2089,350.49,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,309.05,12.43,D,2026-04-20 06:40:00
19.65936,98.21988,335.97,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,304.47,20.41,D,2026-04-20 06:40:00
19.66767,98.22962,355.57,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,307.37,15.62,D,2026-04-20 06:40:00
19.66863,98.12778,343.42,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,301.82,3.93,D,2026-04-20 06:40:00
19.6692,98.13147,332.65,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,301.69,3.93,D,2026-04-20 06:40:00
19.67037,98.13883,335.04,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,299.36,3.93,D,2026-04-20 06:40:00
19.67039,98.22537,348.07,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,303.09,15.62,D,2026-04-20 06:40:00
19.75095,98.10972,340.37,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,298.97,3.73,D,2026-04-20 06:40:00
19.75426,98.10916,340.13,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,298.2,3.73,D,2026-04-20 06:40:00
20.18087,98.73434,338.12,0.38,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,303.21,4.16,D,2026-04-20 06:40:00
20.18469,97.69038,330.45,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,304.47,3.57,D,2026-04-20 06:40:00
20.18529,97.62971,332.28,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,302.88,4.2,D,2026-04-20 06:40:00
20.20892,97.73572,340.0,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,309.75,5.69,D,2026-04-20 06:40:00
20.20951,97.73945,346.66,0.39,0.36,2026-04-20,640,N20,VIIRS,l,2.0NRT,308.78,5.69,D,2026-04-20 06:40:00
20.21223,97.73512,342.79,0.39,0.36,2026-04-20,640,N20,VIIRS,n,2.0NRT,305.97,5.69,D,2026-04-20 06:40:00
