latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.98445,99.30981,335.56,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.91,5.25,D,2026-03-31 06:14:00
19.00216,97.89345,339.11,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.84,15.96,D,2026-03-31 06:14:00
19.00241,97.89616,354.84,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.39,16.32,D,2026-03-31 06:14:00
19.00317,97.89872,350.39,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.82,15.96,D,2026-03-31 06:14:00
19.00696,97.89513,332.19,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.05,16.32,D,2026-03-31 06:14:00
19.01327,97.95078,337.61,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.45,8.6,D,2026-03-31 06:14:00
19.01725,99.09146,332.61,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.52,3.22,D,2026-03-31 06:14:00
19.02149,99.09068,343.15,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.28,3.22,D,2026-03-31 06:14:00
19.04134,99.47664,342.59,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.26,6.24,D,2026-03-31 06:14:00
19.04403,99.09383,355.63,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.03,13.27,D,2026-03-31 06:14:00
19.04691,97.95341,334.55,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.96,7.21,D,2026-03-31 06:14:00
19.04789,97.95841,336.06,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.93,4.06,D,2026-03-31 06:14:00
19.05322,97.84016,330.09,0.54,0.51,2026-03-31,614,N20,VIIRS,l,2.0NRT,300.51,3.87,D,2026-03-31 06:14:00
19.05928,99.01159,341.83,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.31,5.3,D,2026-03-31 06:14:00
19.08413,99.0503,349.43,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.64,7.44,D,2026-03-31 06:14:00
19.08493,99.05461,340.77,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.13,7.44,D,2026-03-31 06:14:00
19.08912,99.05345,345.63,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.59,12.45,D,2026-03-31 06:14:00
19.09402,99.05623,346.38,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.68,7.59,D,2026-03-31 06:14:00
19.09737,97.50804,339.76,0.56,0.52,2026-03-31,614,N20,VIIRS,n,2.0NRT,308.19,12.08,D,2026-03-31 06:14:00
19.09845,97.51352,332.55,0.56,0.52,2026-03-31,614,N20,VIIRS,l,2.0NRT,305.19,10.09,D,2026-03-31 06:14:00
19.10568,97.50081,339.13,0.56,0.52,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.6,6.0,D,2026-03-31 06:14:00
19.10591,99.42203,334.04,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.66,5.5,D,2026-03-31 06:14:00
19.12389,98.41901,342.19,0.49,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.74,8.86,D,2026-03-31 06:14:00
19.12831,98.37093,331.72,0.49,0.49,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.29,4.65,D,2026-03-31 06:14:00
19.13527,98.76432,333.94,0.47,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,294.0,3.65,D,2026-03-31 06:14:00
19.14157,97.51031,338.1,0.56,0.52,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.02,4.4,D,2026-03-31 06:14:00
19.14255,97.51538,343.37,0.56,0.51,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.44,11.42,D,2026-03-31 06:14:00
19.14302,98.44693,332.77,0.49,0.48,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.96,6.55,D,2026-03-31 06:14:00
19.14514,97.51793,340.48,0.56,0.51,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.13,5.22,D,2026-03-31 06:14:00
19.14658,98.41801,331.44,0.49,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,289.03,4.4,D,2026-03-31 06:14:00
19.14745,98.42249,352.46,0.49,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.34,12.46,D,2026-03-31 06:14:00
19.15353,98.43031,367.0,0.49,0.49,2026-03-31,614,N20,VIIRS,h,2.0NRT,301.25,11.07,D,2026-03-31 06:14:00
19.1544,98.43485,331.97,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.69,11.07,D,2026-03-31 06:14:00
19.15651,97.52615,330.14,0.56,0.51,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.29,3.6,D,2026-03-31 06:14:00
19.15706,98.42493,347.08,0.49,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.16,8.49,D,2026-03-31 06:14:00
19.16083,99.13345,335.61,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.9,5.23,D,2026-03-31 06:14:00
19.16241,98.033,330.13,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.51,4.15,D,2026-03-31 06:14:00
19.17338,97.56194,334.65,0.55,0.51,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.14,9.06,D,2026-03-31 06:14:00
19.17716,97.5323,330.59,0.56,0.51,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.39,2.07,D,2026-03-31 06:14:00
19.18076,98.45329,341.25,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.93,6.02,D,2026-03-31 06:14:00
19.18148,99.05726,335.42,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.26,4.35,D,2026-03-31 06:14:00
19.18161,98.45775,346.54,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.73,6.02,D,2026-03-31 06:14:00
19.1821,97.60563,331.86,0.55,0.51,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.55,4.29,D,2026-03-31 06:14:00
19.18248,98.46231,334.37,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.21,4.77,D,2026-03-31 06:14:00
19.18504,98.45185,335.18,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.61,7.08,D,2026-03-31 06:14:00
19.18592,98.45644,338.86,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.57,7.08,D,2026-03-31 06:14:00
19.18682,98.46117,341.78,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.61,5.68,D,2026-03-31 06:14:00
19.18937,98.45061,356.32,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,305.59,7.08,D,2026-03-31 06:14:00
19.19028,98.45541,339.44,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.83,7.08,D,2026-03-31 06:14:00
19.19124,98.46047,331.04,0.49,0.48,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.51,5.68,D,2026-03-31 06:14:00
19.19284,98.44489,339.04,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.96,5.4,D,2026-03-31 06:14:00
19.19374,98.44963,332.55,0.49,0.48,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.89,4.93,D,2026-03-31 06:14:00
19.19819,99.07638,330.08,0.44,0.46,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.64,1.73,D,2026-03-31 06:14:00
19.20127,98.46538,341.7,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.77,8.48,D,2026-03-31 06:14:00
19.20361,98.45438,335.06,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.23,4.63,D,2026-03-31 06:14:00
19.22884,99.14673,337.52,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.68,3.91,D,2026-03-31 06:14:00
19.22934,99.1501,331.0,0.44,0.46,2026-03-31,614,N20,VIIRS,l,2.0NRT,303.11,2.35,D,2026-03-31 06:14:00
19.24274,97.83906,352.54,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,307.57,34.96,D,2026-03-31 06:14:00
19.24362,97.50029,333.4,0.56,0.51,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.09,6.01,D,2026-03-31 06:14:00
19.24478,99.22977,332.02,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.3,2.5,D,2026-03-31 06:14:00
19.24625,97.83279,330.65,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.94,5.73,D,2026-03-31 06:14:00
19.2473,97.83811,341.37,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.16,8.77,D,2026-03-31 06:14:00
19.24851,99.41707,354.75,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.34,10.99,D,2026-03-31 06:14:00
19.24923,99.42091,341.69,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.6,10.99,D,2026-03-31 06:14:00
19.25381,99.23165,336.85,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.82,4.39,D,2026-03-31 06:14:00
19.25717,99.22659,330.56,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.75,2.88,D,2026-03-31 06:14:00
19.25769,97.79417,331.03,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.42,3.46,D,2026-03-31 06:14:00
19.26275,99.25581,336.96,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.22,3.86,D,2026-03-31 06:14:00
19.26675,97.55476,332.28,0.55,0.51,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.71,4.07,D,2026-03-31 06:14:00
19.27161,99.11954,340.47,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.68,6.03,D,2026-03-31 06:14:00
19.2788,97.90226,331.62,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.89,4.03,D,2026-03-31 06:14:00
19.29117,98.69534,333.28,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.81,5.53,D,2026-03-31 06:14:00
19.31229,97.92896,330.31,0.52,0.5,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.78,3.51,D,2026-03-31 06:14:00
19.31686,97.92824,334.31,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.9,3.51,D,2026-03-31 06:14:00
19.33148,98.64797,348.09,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.27,6.15,D,2026-03-31 06:14:00
19.33225,98.65208,331.26,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.53,6.15,D,2026-03-31 06:14:00
19.33469,97.99658,331.36,0.52,0.5,2026-03-31,614,N20,VIIRS,l,2.0NRT,301.72,6.5,D,2026-03-31 06:14:00
19.33561,97.99404,341.42,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.0,5.23,D,2026-03-31 06:14:00
19.34165,99.42365,341.4,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.25,6.59,D,2026-03-31 06:14:00
19.38164,98.06107,333.08,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.02,8.33,D,2026-03-31 06:14:00
19.38614,98.08399,334.55,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.07,3.23,D,2026-03-31 06:14:00
19.38974,98.07858,330.08,0.51,0.49,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.84,5.6,D,2026-03-31 06:14:00
19.39061,98.083,331.17,0.51,0.49,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.56,3.23,D,2026-03-31 06:14:00
19.40658,99.39205,339.88,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.14,6.29,D,2026-03-31 06:14:00
19.41035,98.99712,351.13,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.15,7.63,D,2026-03-31 06:14:00
19.41112,99.00124,331.0,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.61,2.92,D,2026-03-31 06:14:00
19.41142,99.39509,334.83,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.72,2.85,D,2026-03-31 06:14:00
19.43312,98.08617,333.59,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.69,4.09,D,2026-03-31 06:14:00
19.43324,99.35186,350.2,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.27,7.23,D,2026-03-31 06:14:00
19.43576,97.85448,354.41,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.48,14.97,D,2026-03-31 06:14:00
19.44271,98.11177,336.17,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.04,5.54,D,2026-03-31 06:14:00
19.4457,99.37273,339.62,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.8,5.42,D,2026-03-31 06:14:00
19.44571,98.07913,330.02,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.82,3.35,D,2026-03-31 06:14:00
19.44639,99.37641,338.96,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.61,4.12,D,2026-03-31 06:14:00
19.4466,98.08375,340.74,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.86,9.9,D,2026-03-31 06:14:00
19.44749,98.08842,343.39,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.64,9.9,D,2026-03-31 06:14:00
19.4485,99.36482,341.72,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.01,6.35,D,2026-03-31 06:14:00
19.44982,99.3719,353.0,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.99,14.72,D,2026-03-31 06:14:00
19.45051,99.37558,332.71,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.83,7.69,D,2026-03-31 06:14:00
19.4526,99.36385,342.78,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.86,6.35,D,2026-03-31 06:14:00
19.4579,98.42788,334.64,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.52,4.28,D,2026-03-31 06:14:00
19.46788,99.37714,340.13,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.3,5.24,D,2026-03-31 06:14:00
19.4721,99.37682,333.22,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.28,5.24,D,2026-03-31 06:14:00
19.47272,99.3802,331.27,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.8,3.43,D,2026-03-31 06:14:00
19.47404,99.38732,332.15,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.8,3.46,D,2026-03-31 06:14:00
19.52292,98.99305,340.23,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.12,6.98,D,2026-03-31 06:14:00
19.52375,98.99753,330.25,0.44,0.46,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.14,5.1,D,2026-03-31 06:14:00
19.52652,98.98962,330.96,0.44,0.46,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.33,6.95,D,2026-03-31 06:14:00
19.5272,98.99253,348.5,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.64,6.98,D,2026-03-31 06:14:00
19.52736,98.99397,345.88,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.96,6.95,D,2026-03-31 06:14:00
19.52818,98.99824,336.33,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.9,4.94,D,2026-03-31 06:14:00
19.52878,99.00109,332.22,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.9,5.1,D,2026-03-31 06:14:00
19.53185,97.62007,335.37,0.54,0.51,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.76,5.43,D,2026-03-31 06:14:00
19.53245,98.99764,335.81,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.52,4.94,D,2026-03-31 06:14:00
19.53302,99.00037,330.81,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.91,4.89,D,2026-03-31 06:14:00
19.53409,98.98346,330.89,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.46,3.73,D,2026-03-31 06:14:00
19.53483,98.98653,343.16,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.96,7.08,D,2026-03-31 06:14:00
19.53498,98.98809,337.42,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.55,4.58,D,2026-03-31 06:14:00
19.54226,99.3745,339.89,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.3,4.86,D,2026-03-31 06:14:00
19.54568,99.36994,339.41,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.73,5.53,D,2026-03-31 06:14:00
19.54647,99.37418,330.85,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.33,4.86,D,2026-03-31 06:14:00
19.55515,97.8574,340.86,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.61,10.99,D,2026-03-31 06:14:00
19.55813,98.00023,332.3,0.51,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.95,4.65,D,2026-03-31 06:14:00
19.55896,98.00457,332.05,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.83,4.65,D,2026-03-31 06:14:00
19.55969,99.42218,356.25,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.45,12.06,D,2026-03-31 06:14:00
19.56038,99.42586,342.55,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,293.97,7.07,D,2026-03-31 06:14:00
19.56041,98.00199,333.2,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.44,5.55,D,2026-03-31 06:14:00
19.56096,97.86296,340.16,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.97,6.26,D,2026-03-31 06:14:00
19.56372,99.3752,344.9,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.56,15.96,D,2026-03-31 06:14:00
19.56424,99.16925,335.36,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.04,6.72,D,2026-03-31 06:14:00
19.56561,99.17008,341.29,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.94,3.86,D,2026-03-31 06:14:00
19.57327,99.35766,335.66,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.13,4.62,D,2026-03-31 06:14:00
19.57461,99.41087,367.0,0.42,0.45,2026-03-31,614,N20,VIIRS,h,2.0NRT,303.02,9.96,D,2026-03-31 06:14:00
19.57752,97.70654,338.98,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,306.29,6.56,D,2026-03-31 06:14:00
19.57801,99.40629,344.15,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.5,9.96,D,2026-03-31 06:14:00
19.5785,97.71153,331.99,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,305.18,4.4,D,2026-03-31 06:14:00
19.57865,99.4097,353.03,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.65,9.96,D,2026-03-31 06:14:00
19.58039,98.12591,331.22,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.89,4.49,D,2026-03-31 06:14:00
19.58137,99.40139,352.34,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.38,12.34,D,2026-03-31 06:14:00
19.58205,99.40508,337.6,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.49,2.91,D,2026-03-31 06:14:00
19.58839,98.11951,367.0,0.5,0.49,2026-03-31,614,N20,VIIRS,h,2.0NRT,301.85,15.38,D,2026-03-31 06:14:00
19.5888,97.71563,331.08,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.49,2.18,D,2026-03-31 06:14:00
19.58959,98.11636,344.65,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.91,12.75,D,2026-03-31 06:14:00
19.59066,98.12202,338.53,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.18,8.12,D,2026-03-31 06:14:00
19.60098,99.01328,332.73,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.34,2.72,D,2026-03-31 06:14:00
19.60905,97.67577,353.68,0.54,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.81,18.48,D,2026-03-31 06:14:00
19.60937,97.67452,346.4,0.54,0.51,2026-03-31,614,N20,VIIRS,n,2.0NRT,305.22,22.67,D,2026-03-31 06:14:00
19.611,98.9033,332.13,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,295.51,5.58,D,2026-03-31 06:14:00
19.61198,98.21558,333.16,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.11,3.16,D,2026-03-31 06:14:00
19.64991,99.25143,339.88,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.04,3.65,D,2026-03-31 06:14:00
19.652,99.37691,335.01,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.34,3.74,D,2026-03-31 06:14:00
19.66025,99.37546,330.74,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.09,6.12,D,2026-03-31 06:14:00
19.66036,97.71841,332.86,0.53,0.5,2026-03-31,614,N20,VIIRS,l,2.0NRT,304.16,8.45,D,2026-03-31 06:14:00
19.66149,97.72411,342.78,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.86,8.45,D,2026-03-31 06:14:00
19.66435,99.37463,353.89,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.01,6.12,D,2026-03-31 06:14:00
19.66565,99.38159,332.06,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.88,6.29,D,2026-03-31 06:14:00
19.69904,98.5452,338.44,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,293.9,4.9,D,2026-03-31 06:14:00
19.70174,98.53596,345.44,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.92,23.36,D,2026-03-31 06:14:00
19.70345,99.47108,331.84,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.11,2.34,D,2026-03-31 06:14:00
19.70602,98.53486,338.88,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,295.79,23.36,D,2026-03-31 06:14:00
19.70726,97.6421,332.21,0.54,0.51,2026-03-31,614,N20,VIIRS,l,2.0NRT,306.97,1.15,D,2026-03-31 06:14:00
19.70732,98.25796,348.71,0.49,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.47,8.45,D,2026-03-31 06:14:00
19.72456,97.90165,339.73,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.0,6.94,D,2026-03-31 06:14:00
19.72614,97.93381,331.35,0.51,0.5,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.69,5.67,D,2026-03-31 06:14:00
19.73945,99.32989,333.87,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.26,4.51,D,2026-03-31 06:14:00
19.73983,97.93213,330.21,0.51,0.5,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.21,3.74,D,2026-03-31 06:14:00
19.74969,99.45186,330.31,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.85,4.27,D,2026-03-31 06:14:00
19.75085,97.83739,337.79,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.3,6.79,D,2026-03-31 06:14:00
19.75462,97.83878,346.05,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.99,8.56,D,2026-03-31 06:14:00
19.76447,97.81125,333.99,0.52,0.5,2026-03-31,614,N20,VIIRS,l,2.0NRT,305.01,5.93,D,2026-03-31 06:14:00
19.76529,97.81538,342.52,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.85,5.93,D,2026-03-31 06:14:00
19.76614,97.81968,333.64,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.68,4.57,D,2026-03-31 06:14:00
19.77156,97.8233,331.27,0.52,0.5,2026-03-31,614,N20,VIIRS,l,2.0NRT,304.49,5.54,D,2026-03-31 06:14:00
19.77872,99.44878,334.16,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.86,4.53,D,2026-03-31 06:14:00
19.77995,99.45535,345.75,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.98,6.15,D,2026-03-31 06:14:00
19.78475,99.45841,346.49,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.9,21.5,D,2026-03-31 06:14:00
19.82779,98.2944,337.43,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.54,10.37,D,2026-03-31 06:14:00
19.82823,98.29643,354.77,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.26,12.02,D,2026-03-31 06:14:00
19.82862,98.29872,341.71,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,296.43,10.7,D,2026-03-31 06:14:00
19.83248,98.29492,336.73,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.84,12.02,D,2026-03-31 06:14:00
19.8329,98.2973,349.98,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.63,10.7,D,2026-03-31 06:14:00
19.83334,98.29925,342.71,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.04,10.62,D,2026-03-31 06:14:00
19.83719,98.29591,331.92,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.04,20.76,D,2026-03-31 06:14:00
19.83764,98.29798,348.29,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.31,70.7,D,2026-03-31 06:14:00
19.83804,98.30042,356.39,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.48,20.76,D,2026-03-31 06:14:00
19.83853,98.3025,353.26,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.94,70.7,D,2026-03-31 06:14:00
19.83892,98.30503,354.38,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.11,121.31,D,2026-03-31 06:14:00
19.83946,98.30719,354.43,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,294.22,124.59,D,2026-03-31 06:14:00
19.84254,98.30016,345.87,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.66,20.76,D,2026-03-31 06:14:00
19.84302,98.30217,367.0,0.48,0.48,2026-03-31,614,N20,VIIRS,l,2.0NRT,325.33,70.7,D,2026-03-31 06:14:00
19.84337,98.30457,367.0,0.48,0.48,2026-03-31,614,N20,VIIRS,h,2.0NRT,334.92,121.31,D,2026-03-31 06:14:00
19.84426,98.30923,351.96,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,305.41,121.31,D,2026-03-31 06:14:00
19.84484,98.31142,341.06,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,296.81,124.59,D,2026-03-31 06:14:00
