latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.14425,97.67072,349.65,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.17,7.07,D,2026-04-09 06:46:00
18.14478,97.63,351.39,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.02,9.18,D,2026-04-09 06:46:00
18.14479,97.69646,347.21,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.69,2.5,D,2026-04-09 06:46:00
18.14586,97.72581,331.49,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.44,2.81,D,2026-04-09 06:46:00
18.14641,97.72941,344.32,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.91,6.01,D,2026-04-09 06:46:00
18.14754,97.69232,336.52,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.16,4.07,D,2026-04-09 06:46:00
18.14769,98.64412,344.27,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,317.3,9.06,D,2026-04-09 06:46:00
18.14809,97.69592,337.46,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.09,4.07,D,2026-04-09 06:46:00
18.15084,97.66962,348.26,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.82,2.97,D,2026-04-09 06:46:00
18.15084,97.69177,347.67,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.92,4.07,D,2026-04-09 06:46:00
18.15138,97.69538,344.84,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.16,4.07,D,2026-04-09 06:46:00
18.1529,97.86127,334.69,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.98,3.43,D,2026-04-09 06:46:00
18.15414,97.66907,336.12,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.14,2.97,D,2026-04-09 06:46:00
18.15468,97.69482,338.01,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.26,3.74,D,2026-04-09 06:46:00
18.15619,97.86073,338.44,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.01,3.43,D,2026-04-09 06:46:00
18.16128,97.67158,337.83,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,312.76,5.19,D,2026-04-09 06:46:00
18.16194,97.64919,338.09,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.44,3.74,D,2026-04-09 06:46:00
18.16303,97.65639,337.44,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.71,2.83,D,2026-04-09 06:46:00
18.16358,97.66,336.64,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.07,1.92,D,2026-04-09 06:46:00
18.16426,98.41225,344.74,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.04,3.85,D,2026-04-09 06:46:00
18.16578,97.65224,335.77,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.17,2.83,D,2026-04-09 06:46:00
18.16614,97.77042,334.01,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.05,1.48,D,2026-04-09 06:46:00
18.16619,97.72616,345.24,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.8,4.97,D,2026-04-09 06:46:00
18.16751,98.41134,335.37,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.01,1.84,D,2026-04-09 06:46:00
18.16944,99.27835,335.22,0.4,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.9,2.79,D,2026-04-09 06:46:00
18.17235,97.71764,335.77,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.5,2.99,D,2026-04-09 06:46:00
18.17346,97.59186,342.53,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.96,5.31,D,2026-04-09 06:46:00
18.18238,98.23759,340.49,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.74,2.67,D,2026-04-09 06:46:00
18.18522,99.45937,343.86,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,316.21,8.62,D,2026-04-09 06:46:00
18.1861,99.26375,342.78,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.31,6.62,D,2026-04-09 06:46:00
18.19835,97.98321,331.4,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.35,4.23,D,2026-04-09 06:46:00
18.19964,97.87565,335.96,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.52,4.36,D,2026-04-09 06:46:00
18.20076,97.86065,338.21,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.04,3.51,D,2026-04-09 06:46:00
18.20239,97.87148,336.78,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.55,3.58,D,2026-04-09 06:46:00
18.2046,97.86372,340.09,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.64,3.51,D,2026-04-09 06:46:00
18.20514,97.86732,339.62,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.27,3.58,D,2026-04-09 06:46:00
18.20808,98.96321,336.1,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.76,2.97,D,2026-04-09 06:46:00
18.2086,97.62294,338.39,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.64,1.59,D,2026-04-09 06:46:00
18.21189,97.57805,332.29,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.43,3.2,D,2026-04-09 06:46:00
18.2119,97.62239,331.35,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.24,1.66,D,2026-04-09 06:46:00
18.22286,99.04113,333.26,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.35,2.64,D,2026-04-09 06:46:00
18.22339,97.72019,340.16,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.6,2.99,D,2026-04-09 06:46:00
18.22831,97.75259,333.07,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.24,3.82,D,2026-04-09 06:46:00
18.22886,97.7562,349.37,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.73,3.82,D,2026-04-09 06:46:00
18.22889,97.68974,343.28,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.18,7.78,D,2026-04-09 06:46:00
18.22962,98.30457,335.87,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.01,2.09,D,2026-04-09 06:46:00
18.22982,97.89658,335.79,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.52,2.16,D,2026-04-09 06:46:00
18.23056,98.08146,338.11,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.56,3.81,D,2026-04-09 06:46:00
18.23091,97.90382,345.03,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.87,4.58,D,2026-04-09 06:46:00
18.23237,98.30033,338.42,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.83,4.14,D,2026-04-09 06:46:00
18.23327,97.51907,339.92,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.35,4.8,D,2026-04-09 06:46:00
18.23351,97.98838,340.69,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.44,4.37,D,2026-04-09 06:46:00
18.23521,97.95477,332.97,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.23,3.62,D,2026-04-09 06:46:00
18.2353,97.91051,338.69,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.46,2.45,D,2026-04-09 06:46:00
18.23548,97.68864,332.2,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.94,1.21,D,2026-04-09 06:46:00
18.23568,98.29976,344.39,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.57,4.14,D,2026-04-09 06:46:00
18.23658,97.69585,333.58,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.98,4.74,D,2026-04-09 06:46:00
18.23877,97.5551,331.83,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.67,3.7,D,2026-04-09 06:46:00
18.23935,97.64738,337.12,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.11,4.63,D,2026-04-09 06:46:00
18.24042,97.69891,346.42,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.37,4.51,D,2026-04-09 06:46:00
18.24097,97.70251,339.61,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.59,4.51,D,2026-04-09 06:46:00
18.24205,97.51019,334.86,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.22,5.69,D,2026-04-09 06:46:00
18.24402,97.94596,350.97,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.67,6.59,D,2026-04-09 06:46:00
18.24537,98.09006,335.07,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.41,5.41,D,2026-04-09 06:46:00
18.24702,97.69783,351.69,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.1,8.27,D,2026-04-09 06:46:00
18.24786,97.949,333.6,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.72,1.8,D,2026-04-09 06:46:00
18.25106,97.99277,349.69,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.54,12.31,D,2026-04-09 06:46:00
18.25116,97.94846,330.5,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.17,1.8,D,2026-04-09 06:46:00
18.2517,97.95204,331.57,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.79,1.8,D,2026-04-09 06:46:00
18.25249,97.71167,344.26,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.44,4.79,D,2026-04-09 06:46:00
18.25304,97.71528,346.54,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.19,4.79,D,2026-04-09 06:46:00
18.25383,97.98869,330.39,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.83,3.54,D,2026-04-09 06:46:00
18.25853,97.70698,343.34,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.92,5.1,D,2026-04-09 06:46:00
18.26058,99.18214,335.77,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.26,3.86,D,2026-04-09 06:46:00
18.26183,97.70644,338.62,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,313.26,5.1,D,2026-04-09 06:46:00
18.26349,97.6729,343.0,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.42,4.58,D,2026-04-09 06:46:00
18.26678,97.69454,341.41,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.81,5.04,D,2026-04-09 06:46:00
18.26941,97.82333,335.15,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.17,6.34,D,2026-04-09 06:46:00
18.26996,97.82697,344.72,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.28,4.22,D,2026-04-09 06:46:00
18.27008,97.694,349.21,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.96,4.75,D,2026-04-09 06:46:00
18.27109,97.78981,342.43,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.95,2.61,D,2026-04-09 06:46:00
18.27163,97.79341,332.71,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.68,2.61,D,2026-04-09 06:46:00
18.27325,97.82642,341.53,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.41,4.22,D,2026-04-09 06:46:00
18.28314,97.80257,334.87,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.44,1.76,D,2026-04-09 06:46:00
18.28426,97.78764,332.89,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.8,2.61,D,2026-04-09 06:46:00
18.28643,97.80202,335.28,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.92,3.34,D,2026-04-09 06:46:00
18.28809,97.67574,335.58,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.68,3.85,D,2026-04-09 06:46:00
18.28829,98.44761,339.32,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.18,5.39,D,2026-04-09 06:46:00
18.28864,97.67935,353.67,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.59,3.85,D,2026-04-09 06:46:00
18.29139,97.67519,337.45,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.86,3.85,D,2026-04-09 06:46:00
18.29235,97.95276,337.52,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.52,4.78,D,2026-04-09 06:46:00
18.29406,98.39486,339.77,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.33,2.46,D,2026-04-09 06:46:00
18.29459,98.39845,336.87,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.03,2.46,D,2026-04-09 06:46:00
18.29468,97.67464,335.27,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.3,3.04,D,2026-04-09 06:46:00
18.29852,97.6777,340.27,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.39,3.04,D,2026-04-09 06:46:00
18.29907,97.6813,333.82,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.61,3.83,D,2026-04-09 06:46:00
18.30012,97.75497,354.84,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.63,16.03,D,2026-04-09 06:46:00
18.30237,97.56985,333.71,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.85,2.69,D,2026-04-09 06:46:00
18.30549,97.97275,338.52,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.29,3.73,D,2026-04-09 06:46:00
18.30949,97.70544,351.72,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.27,4.42,D,2026-04-09 06:46:00
18.31278,97.70488,338.07,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.85,2.0,D,2026-04-09 06:46:00
18.31389,99.11095,349.41,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.45,5.06,D,2026-04-09 06:46:00
18.31608,97.70434,337.34,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.54,2.0,D,2026-04-09 06:46:00
18.31937,97.7038,337.88,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.19,2.28,D,2026-04-09 06:46:00
18.32043,97.7553,344.94,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.45,4.54,D,2026-04-09 06:46:00
18.32103,98.18891,347.5,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.7,22.53,D,2026-04-09 06:46:00
18.32154,97.74034,343.28,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.46,3.33,D,2026-04-09 06:46:00
18.32209,97.74395,341.94,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.52,5.3,D,2026-04-09 06:46:00
18.32263,97.74755,342.67,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.26,5.3,D,2026-04-09 06:46:00
18.32321,97.70685,343.01,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.31,4.48,D,2026-04-09 06:46:00
18.32323,97.68469,338.9,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.51,3.85,D,2026-04-09 06:46:00
18.32376,97.71045,351.3,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.62,4.48,D,2026-04-09 06:46:00
18.32431,97.71406,348.25,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.45,5.51,D,2026-04-09 06:46:00
18.32483,97.73981,342.94,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.97,3.15,D,2026-04-09 06:46:00
18.3249,98.19207,337.32,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.06,2.85,D,2026-04-09 06:46:00
18.32593,97.74702,346.63,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.9,6.57,D,2026-04-09 06:46:00
18.3276,97.71351,334.74,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.39,2.87,D,2026-04-09 06:46:00
18.32794,97.91692,338.87,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.87,2.28,D,2026-04-09 06:46:00
18.32813,97.73927,341.57,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.07,3.15,D,2026-04-09 06:46:00
18.32981,97.68359,346.23,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.35,5.98,D,2026-04-09 06:46:00
18.33094,98.20979,340.53,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.42,3.09,D,2026-04-09 06:46:00
18.33142,97.73872,342.9,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.42,5.04,D,2026-04-09 06:46:00
18.33199,97.72018,348.74,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.99,6.97,D,2026-04-09 06:46:00
18.33256,97.67942,339.7,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.42,3.74,D,2026-04-09 06:46:00
18.33698,98.20496,344.95,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.94,6.72,D,2026-04-09 06:46:00
18.33974,98.20078,337.65,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,312.62,7.06,D,2026-04-09 06:46:00
18.34028,98.20442,348.8,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.97,7.06,D,2026-04-09 06:46:00
18.34104,97.95908,332.77,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.43,1.69,D,2026-04-09 06:46:00
18.34133,97.67055,332.58,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.56,2.95,D,2026-04-09 06:46:00
18.34434,97.95854,332.08,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.41,1.47,D,2026-04-09 06:46:00
18.34471,98.21129,339.59,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.32,4.18,D,2026-04-09 06:46:00
18.34764,97.958,335.08,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.09,1.47,D,2026-04-09 06:46:00
18.35011,97.52861,338.43,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.98,3.51,D,2026-04-09 06:46:00
18.35066,97.53222,337.96,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.54,2.97,D,2026-04-09 06:46:00
18.35889,97.65282,338.39,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.05,4.2,D,2026-04-09 06:46:00
18.36264,97.81111,332.13,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.28,3.23,D,2026-04-09 06:46:00
18.36593,97.81055,338.51,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.73,3.23,D,2026-04-09 06:46:00
18.36693,97.92899,350.74,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,314.51,4.01,D,2026-04-09 06:46:00
18.36747,97.93259,337.41,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.23,4.01,D,2026-04-09 06:46:00
18.37437,97.52808,334.49,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.12,3.42,D,2026-04-09 06:46:00
18.37492,97.53169,345.44,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.03,3.42,D,2026-04-09 06:46:00
18.37603,97.58331,339.08,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.0,2.39,D,2026-04-09 06:46:00
18.37932,97.56055,334.09,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.05,2.42,D,2026-04-09 06:46:00
18.38045,97.63429,330.88,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.65,3.13,D,2026-04-09 06:46:00
18.38208,97.64513,332.83,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.61,2.26,D,2026-04-09 06:46:00
18.38263,97.64874,332.04,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.98,2.26,D,2026-04-09 06:46:00
18.38428,97.65955,347.82,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.43,7.35,D,2026-04-09 06:46:00
18.38538,97.64458,336.75,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.58,3.67,D,2026-04-09 06:46:00
18.38592,97.64819,352.33,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.85,3.67,D,2026-04-09 06:46:00
18.38757,97.59247,335.92,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.02,1.63,D,2026-04-09 06:46:00
18.38832,97.95879,336.96,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.63,3.24,D,2026-04-09 06:46:00
18.38976,97.5847,335.95,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.02,4.53,D,2026-04-09 06:46:00
18.39031,97.56612,335.16,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.45,4.4,D,2026-04-09 06:46:00
18.39031,97.58831,347.53,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.37,4.53,D,2026-04-09 06:46:00
18.39086,97.59192,336.31,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.33,2.46,D,2026-04-09 06:46:00
18.39305,97.56196,333.9,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.8,3.03,D,2026-04-09 06:46:00
18.39327,97.94683,346.93,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.29,5.71,D,2026-04-09 06:46:00
18.39657,97.94627,345.28,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.59,4.61,D,2026-04-09 06:46:00
18.39853,97.53144,342.6,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.15,4.08,D,2026-04-09 06:46:00
18.39908,97.53505,331.66,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.54,4.08,D,2026-04-09 06:46:00
18.40239,97.60109,331.73,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.4,2.1,D,2026-04-09 06:46:00
18.40897,97.5556,340.53,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.12,5.0,D,2026-04-09 06:46:00
18.40922,97.94048,339.21,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.07,4.14,D,2026-04-09 06:46:00
18.41737,97.99467,336.09,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.06,4.68,D,2026-04-09 06:46:00
18.41911,97.93886,350.27,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,317.25,25.44,D,2026-04-09 06:46:00
18.42011,97.99047,330.54,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.51,3.31,D,2026-04-09 06:46:00
18.42434,97.65656,333.11,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.3,2.39,D,2026-04-09 06:46:00
18.42489,97.66017,336.67,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.13,2.72,D,2026-04-09 06:46:00
18.42543,97.66377,333.94,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.89,2.72,D,2026-04-09 06:46:00
18.4271,97.60806,349.16,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.22,7.24,D,2026-04-09 06:46:00
18.42763,97.52287,336.43,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.18,3.23,D,2026-04-09 06:46:00
18.42763,97.65601,347.55,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.39,4.54,D,2026-04-09 06:46:00
18.42765,97.61167,337.97,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.4,7.24,D,2026-04-09 06:46:00
18.42818,97.52647,340.54,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.62,5.53,D,2026-04-09 06:46:00
18.42888,98.00385,351.14,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.08,11.13,D,2026-04-09 06:46:00
18.42927,97.64462,336.64,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.39,6.92,D,2026-04-09 06:46:00
18.43092,97.65544,331.91,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.64,4.54,D,2026-04-09 06:46:00
18.43147,97.52592,339.57,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.05,5.53,D,2026-04-09 06:46:00
18.43147,97.65907,336.94,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.83,4.75,D,2026-04-09 06:46:00
18.43271,98.00314,333.23,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.36,3.66,D,2026-04-09 06:46:00
18.43753,97.61002,348.28,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.19,6.6,D,2026-04-09 06:46:00
18.43805,97.61357,331.66,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.4,2.39,D,2026-04-09 06:46:00
18.44026,97.53925,339.14,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.05,1.53,D,2026-04-09 06:46:00
18.4408,97.60942,345.28,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.02,9.19,D,2026-04-09 06:46:00
18.44136,97.52427,339.46,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.39,11.36,D,2026-04-09 06:46:00
18.44246,97.53148,335.09,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.03,3.01,D,2026-04-09 06:46:00
18.44356,97.5387,339.85,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.54,9.4,D,2026-04-09 06:46:00
18.44411,97.5423,356.41,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.23,9.4,D,2026-04-09 06:46:00
18.4454,97.9751,333.39,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.09,3.87,D,2026-04-09 06:46:00
18.44575,97.53094,338.42,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.8,3.01,D,2026-04-09 06:46:00
18.44737,97.51958,338.35,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.4,3.16,D,2026-04-09 06:46:00
18.44901,97.50821,337.38,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.03,2.09,D,2026-04-09 06:46:00
18.44956,97.51181,339.83,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.96,2.09,D,2026-04-09 06:46:00
