latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.33946,98.23532,350.51,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,313.22,12.2,D,2026-04-15 06:31:00
18.34012,98.21809,338.79,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,312.8,4.96,D,2026-04-15 06:31:00
18.34216,98.23024,353.15,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.95,7.31,D,2026-04-15 06:31:00
18.34217,97.52633,343.89,0.46,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.87,5.25,D,2026-04-15 06:31:00
18.34363,97.53485,338.53,0.46,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.03,5.78,D,2026-04-15 06:31:00
18.34414,98.24203,337.15,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.93,5.61,D,2026-04-15 06:31:00
18.34691,98.2373,341.95,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,312.07,4.04,D,2026-04-15 06:31:00
18.34757,98.24123,340.84,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.1,3.91,D,2026-04-15 06:31:00
18.35718,97.76045,330.25,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.39,2.71,D,2026-04-15 06:31:00
18.35867,97.79132,335.17,0.45,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.52,2.15,D,2026-04-15 06:31:00
18.36365,99.22015,342.03,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,314.59,4.27,D,2026-04-15 06:31:00
18.36726,97.97313,347.85,0.44,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,312.56,6.09,D,2026-04-15 06:31:00
18.36937,97.98582,332.18,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.43,2.37,D,2026-04-15 06:31:00
18.37004,97.96815,335.33,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.9,6.09,D,2026-04-15 06:31:00
18.37074,97.97231,343.14,0.44,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.72,6.09,D,2026-04-15 06:31:00
18.40586,97.51089,350.2,0.46,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.9,8.12,D,2026-04-15 06:31:00
18.42651,98.41658,349.93,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,312.79,6.3,D,2026-04-15 06:31:00
18.42994,98.41593,339.25,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,313.25,6.3,D,2026-04-15 06:31:00
18.43379,99.08716,343.48,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,317.83,20.21,D,2026-04-15 06:31:00
18.44114,99.08981,348.27,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,316.44,4.88,D,2026-04-15 06:31:00
18.44366,97.99441,348.07,0.44,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.53,8.89,D,2026-04-15 06:31:00
18.44434,97.99846,336.44,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.34,5.78,D,2026-04-15 06:31:00
18.44767,97.54774,334.75,0.46,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.3,3.66,D,2026-04-15 06:31:00
18.45063,99.32076,338.85,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.97,1.91,D,2026-04-15 06:31:00
18.45463,99.0444,367.0,0.41,0.37,2026-04-15,631,N20,VIIRS,h,2.0NRT,342.23,102.33,D,2026-04-15 06:31:00
18.45694,98.60171,343.5,0.42,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.8,3.58,D,2026-04-15 06:31:00
18.46285,99.37561,334.58,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.63,9.61,D,2026-04-15 06:31:00
18.46347,98.42625,344.27,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,319.02,13.72,D,2026-04-15 06:31:00
18.4656,99.3713,333.9,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.25,3.77,D,2026-04-15 06:31:00
18.4662,99.37504,340.18,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.78,3.77,D,2026-04-15 06:31:00
18.46739,99.3825,334.27,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.82,3.17,D,2026-04-15 06:31:00
18.46799,99.38621,347.14,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.76,7.76,D,2026-04-15 06:31:00
18.46873,99.01505,345.8,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,316.95,6.17,D,2026-04-15 06:31:00
18.46933,99.01874,348.29,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,317.49,6.17,D,2026-04-15 06:31:00
18.47033,98.4249,344.14,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,314.16,6.85,D,2026-04-15 06:31:00
18.47046,97.53058,340.89,0.46,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,302.49,4.48,D,2026-04-15 06:31:00
18.47133,99.38563,345.93,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.63,7.76,D,2026-04-15 06:31:00
18.47348,99.37762,335.03,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.38,3.34,D,2026-04-15 06:31:00
18.47402,97.52983,334.55,0.46,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,301.47,3.34,D,2026-04-15 06:31:00
18.47407,99.38133,340.51,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.57,3.34,D,2026-04-15 06:31:00
18.47467,99.38505,346.82,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.76,6.4,D,2026-04-15 06:31:00
18.48076,97.59081,332.58,0.46,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,302.82,4.25,D,2026-04-15 06:31:00
18.503,97.69996,334.99,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.76,5.2,D,2026-04-15 06:31:00
18.51341,99.34803,340.89,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.81,2.39,D,2026-04-15 06:31:00
18.51584,99.34777,341.83,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.0,4.91,D,2026-04-15 06:31:00
18.51805,98.00188,339.86,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,312.03,5.2,D,2026-04-15 06:31:00
18.51924,98.10338,340.07,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.97,3.55,D,2026-04-15 06:31:00
18.52543,99.17252,344.13,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.13,3.51,D,2026-04-15 06:31:00
18.58369,98.00746,334.11,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.09,4.81,D,2026-04-15 06:31:00
18.58719,98.00692,334.89,0.44,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.77,4.81,D,2026-04-15 06:31:00
18.60213,97.79189,333.35,0.45,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,300.37,3.26,D,2026-04-15 06:31:00
18.60593,99.26631,350.78,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,317.49,21.92,D,2026-04-15 06:31:00
18.60615,97.85812,331.39,0.44,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.01,2.72,D,2026-04-15 06:31:00
18.60869,99.26208,353.93,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,320.88,21.92,D,2026-04-15 06:31:00
18.60928,99.26579,367.0,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,328.31,21.92,D,2026-04-15 06:31:00
18.61073,99.26163,355.42,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,318.75,41.06,D,2026-04-15 06:31:00
18.61121,98.40818,339.58,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.91,6.45,D,2026-04-15 06:31:00
18.61254,98.41621,343.68,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.15,6.11,D,2026-04-15 06:31:00
18.61349,99.25738,342.59,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,314.88,12.21,D,2026-04-15 06:31:00
18.61409,99.2611,350.52,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,313.21,41.06,D,2026-04-15 06:31:00
18.61805,98.40685,339.03,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.74,6.62,D,2026-04-15 06:31:00
18.621,99.38285,336.33,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.12,3.73,D,2026-04-15 06:31:00
18.6379,99.38748,339.24,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.75,3.33,D,2026-04-15 06:31:00
18.64544,98.40144,339.48,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.23,5.17,D,2026-04-15 06:31:00
18.6496,98.02941,343.97,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,318.92,11.43,D,2026-04-15 06:31:00
18.66068,99.18696,350.45,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,316.47,7.96,D,2026-04-15 06:31:00
18.6613,99.19082,340.97,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,314.31,3.91,D,2026-04-15 06:31:00
18.66165,97.82252,346.71,0.44,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,301.73,6.04,D,2026-04-15 06:31:00
18.6737,97.67747,335.65,0.45,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.4,4.84,D,2026-04-15 06:31:00
18.67374,97.6788,336.13,0.45,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.83,5.65,D,2026-04-15 06:31:00
18.6885,98.02608,342.63,0.44,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.27,8.3,D,2026-04-15 06:31:00
18.69031,99.28607,344.95,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,311.36,4.06,D,2026-04-15 06:31:00
18.69365,99.28547,341.51,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.32,4.06,D,2026-04-15 06:31:00
18.71311,98.75085,335.73,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.46,9.85,D,2026-04-15 06:31:00
18.71651,98.75029,348.97,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,312.31,9.85,D,2026-04-15 06:31:00
18.71713,98.75412,338.37,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.53,9.85,D,2026-04-15 06:31:00
18.71776,98.758,337.28,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.16,2.64,D,2026-04-15 06:31:00
18.72058,98.79684,347.68,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.14,4.83,D,2026-04-15 06:31:00
18.72117,98.75755,338.69,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,311.39,10.38,D,2026-04-15 06:31:00
18.72181,98.76149,352.34,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.93,10.38,D,2026-04-15 06:31:00
18.72396,98.7962,335.98,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.53,4.83,D,2026-04-15 06:31:00
18.73011,98.79115,351.36,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.79,9.79,D,2026-04-15 06:31:00
18.74229,98.22134,335.22,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.21,4.78,D,2026-04-15 06:31:00
18.74855,98.77587,336.14,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.25,3.35,D,2026-04-15 06:31:00
18.74888,99.42123,340.5,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.34,3.12,D,2026-04-15 06:31:00
18.7493,98.77589,334.87,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.76,3.17,D,2026-04-15 06:31:00
18.76232,98.21348,337.13,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.41,3.66,D,2026-04-15 06:31:00
18.77137,98.74033,337.95,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.36,6.44,D,2026-04-15 06:31:00
18.77395,99.32103,339.82,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.4,3.54,D,2026-04-15 06:31:00
18.77428,99.30166,339.17,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.19,2.76,D,2026-04-15 06:31:00
18.77566,98.72391,346.88,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.67,10.61,D,2026-04-15 06:31:00
18.77691,98.3457,341.67,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,313.85,8.42,D,2026-04-15 06:31:00
18.78178,98.25142,333.22,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.83,3.48,D,2026-04-15 06:31:00
18.7855,99.30745,335.56,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.14,3.45,D,2026-04-15 06:31:00
18.80156,99.40807,335.74,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.87,6.22,D,2026-04-15 06:31:00
18.80578,99.327,341.09,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.85,4.23,D,2026-04-15 06:31:00
18.81069,98.68178,334.79,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.27,3.88,D,2026-04-15 06:31:00
18.81334,99.4176,333.16,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.11,2.89,D,2026-04-15 06:31:00
18.81367,99.46267,339.66,0.39,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,311.36,4.79,D,2026-04-15 06:31:00
18.81875,99.47311,345.58,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.67,4.21,D,2026-04-15 06:31:00
18.8215,99.46886,339.71,0.39,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.28,4.91,D,2026-04-15 06:31:00
18.825,97.86244,335.97,0.44,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.89,4.07,D,2026-04-15 06:31:00
18.82641,99.45676,345.12,0.39,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,312.02,6.69,D,2026-04-15 06:31:00
18.82975,99.45624,338.82,0.39,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.94,6.69,D,2026-04-15 06:31:00
18.83032,99.45985,336.77,0.39,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.62,4.01,D,2026-04-15 06:31:00
18.83277,98.59955,339.49,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.37,5.04,D,2026-04-15 06:31:00
18.83367,99.45937,354.63,0.39,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.47,12.65,D,2026-04-15 06:31:00
18.83424,99.46297,352.62,0.39,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.59,12.65,D,2026-04-15 06:31:00
18.83427,99.33372,333.75,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.68,2.56,D,2026-04-15 06:31:00
18.83482,99.46658,367.0,0.39,0.37,2026-04-15,631,N20,VIIRS,h,2.0NRT,346.88,85.03,D,2026-04-15 06:31:00
18.83536,98.05986,336.14,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.05,5.83,D,2026-04-15 06:31:00
18.83539,99.4702,336.5,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.33,85.03,D,2026-04-15 06:31:00
18.8409,99.31693,333.7,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.92,4.46,D,2026-04-15 06:31:00
18.84203,98.29387,332.08,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.84,13.56,D,2026-04-15 06:31:00
18.8431,99.45419,330.26,0.39,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.23,2.78,D,2026-04-15 06:31:00
18.84826,98.37436,336.0,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.23,2.89,D,2026-04-15 06:31:00
18.84895,98.2069,336.78,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.13,5.77,D,2026-04-15 06:31:00
18.85042,98.2803,342.9,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.05,3.31,D,2026-04-15 06:31:00
18.85514,99.29885,352.77,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,314.33,10.94,D,2026-04-15 06:31:00
18.85646,98.02669,341.68,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.09,2.86,D,2026-04-15 06:31:00
18.85848,99.29822,344.46,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.02,10.94,D,2026-04-15 06:31:00
18.86545,99.49136,348.73,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.94,5.08,D,2026-04-15 06:31:00
18.8682,99.48714,342.85,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.41,5.73,D,2026-04-15 06:31:00
18.8703,99.30777,338.91,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.21,3.68,D,2026-04-15 06:31:00
18.87153,99.48659,344.63,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.75,4.91,D,2026-04-15 06:31:00
18.87426,99.31103,339.85,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.23,3.68,D,2026-04-15 06:31:00
18.87578,99.29913,351.43,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,314.04,28.11,D,2026-04-15 06:31:00
18.87639,99.30291,367.0,0.4,0.37,2026-04-15,631,N20,VIIRS,h,2.0NRT,339.43,28.11,D,2026-04-15 06:31:00
18.87912,99.29855,333.29,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.19,28.11,D,2026-04-15 06:31:00
18.87973,99.30236,353.6,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.1,28.11,D,2026-04-15 06:31:00
18.88627,97.96964,330.22,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.59,2.76,D,2026-04-15 06:31:00
18.89251,97.96404,337.34,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.38,6.17,D,2026-04-15 06:31:00
18.89425,99.30734,345.63,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.59,47.0,D,2026-04-15 06:31:00
18.89517,99.29162,350.3,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.81,5.51,D,2026-04-15 06:31:00
18.90304,99.29793,336.22,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.54,7.38,D,2026-04-15 06:31:00
18.90349,99.45116,330.87,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.51,3.53,D,2026-04-15 06:31:00
18.90524,98.55013,356.05,0.42,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,314.77,18.4,D,2026-04-15 06:31:00
18.90579,99.29362,347.25,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.6,7.38,D,2026-04-15 06:31:00
18.90914,99.29311,354.16,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,315.99,9.42,D,2026-04-15 06:31:00
18.91,99.42764,333.72,0.39,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.83,6.53,D,2026-04-15 06:31:00
18.91249,99.29263,334.17,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.07,9.42,D,2026-04-15 06:31:00
18.91255,98.04127,345.91,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.2,6.92,D,2026-04-15 06:31:00
18.91309,99.29643,347.96,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.42,9.42,D,2026-04-15 06:31:00
18.91644,99.29591,331.57,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.31,2.75,D,2026-04-15 06:31:00
18.92677,99.44707,330.93,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.83,2.42,D,2026-04-15 06:31:00
18.93067,99.45014,346.94,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.33,7.96,D,2026-04-15 06:31:00
18.93093,98.5137,331.85,0.42,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.83,4.35,D,2026-04-15 06:31:00
18.93515,99.45683,334.26,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.91,2.97,D,2026-04-15 06:31:00
18.93889,99.43732,347.61,0.39,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.26,11.28,D,2026-04-15 06:31:00
18.94577,97.80328,342.25,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,302.56,4.92,D,2026-04-15 06:31:00
18.96118,98.31337,336.16,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.48,4.64,D,2026-04-15 06:31:00
18.96186,98.31749,350.29,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.39,4.64,D,2026-04-15 06:31:00
18.98349,98.68378,351.1,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,319.14,15.57,D,2026-04-15 06:31:00
18.98376,99.46414,332.71,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.42,1.92,D,2026-04-15 06:31:00
18.98689,98.68322,349.53,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,323.13,37.34,D,2026-04-15 06:31:00
18.99542,98.32839,338.51,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.95,2.88,D,2026-04-15 06:31:00
18.99566,98.73681,341.49,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.86,4.79,D,2026-04-15 06:31:00
18.99976,97.97444,340.76,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.59,6.84,D,2026-04-15 06:31:00
19.00115,99.31595,338.72,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.81,6.72,D,2026-04-15 06:31:00
19.00416,99.44207,331.69,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.05,4.87,D,2026-04-15 06:31:00
19.00472,99.44562,350.18,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.66,11.02,D,2026-04-15 06:31:00
19.00862,99.44864,335.84,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,302.42,4.0,D,2026-04-15 06:31:00
19.01262,98.56281,340.79,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.56,4.31,D,2026-04-15 06:31:00
19.01709,98.65459,336.65,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.23,5.12,D,2026-04-15 06:31:00
19.0213,98.29522,330.46,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.12,4.18,D,2026-04-15 06:31:00
19.02273,98.19749,331.96,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,302.09,1.98,D,2026-04-15 06:31:00
19.02436,98.24986,346.51,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.04,10.16,D,2026-04-15 06:31:00
19.02605,98.64539,336.93,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.82,2.55,D,2026-04-15 06:31:00
19.02667,98.64916,337.09,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.74,4.82,D,2026-04-15 06:31:00
19.02727,98.65287,331.87,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.55,4.82,D,2026-04-15 06:31:00
19.03499,98.20728,341.74,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.13,21.78,D,2026-04-15 06:31:00
19.04941,98.20876,334.48,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.49,2.95,D,2026-04-15 06:31:00
19.04969,98.16757,333.75,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.78,3.52,D,2026-04-15 06:31:00
19.05015,99.32254,341.51,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.26,7.35,D,2026-04-15 06:31:00
19.05316,98.01602,341.99,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.39,3.67,D,2026-04-15 06:31:00
19.05499,98.51944,331.17,0.42,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.25,1.94,D,2026-04-15 06:31:00
19.06115,99.43523,342.07,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.83,3.44,D,2026-04-15 06:31:00
19.06505,99.43831,338.6,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.61,3.44,D,2026-04-15 06:31:00
19.06611,98.0731,330.17,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,302.07,2.48,D,2026-04-15 06:31:00
19.06803,98.07259,345.16,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.18,4.62,D,2026-04-15 06:31:00
19.06958,98.07252,338.35,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,300.82,2.48,D,2026-04-15 06:31:00
19.07096,98.16738,353.75,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,316.52,25.9,D,2026-04-15 06:31:00
19.07751,98.50713,330.49,0.42,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.71,2.31,D,2026-04-15 06:31:00
19.08222,98.30043,332.92,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.41,4.6,D,2026-04-15 06:31:00
19.08378,97.97552,335.96,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.79,6.21,D,2026-04-15 06:31:00
19.08447,97.97961,334.3,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.4,6.21,D,2026-04-15 06:31:00
19.08651,99.42644,332.93,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.41,2.91,D,2026-04-15 06:31:00
19.08904,99.39948,335.19,0.39,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.71,4.29,D,2026-04-15 06:31:00
19.0892,98.11375,332.83,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,301.77,2.77,D,2026-04-15 06:31:00
19.09021,98.81824,334.06,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.07,9.91,D,2026-04-15 06:31:00
19.09221,98.53261,331.25,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.04,3.62,D,2026-04-15 06:31:00
19.09595,97.74797,339.25,0.44,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.62,6.32,D,2026-04-15 06:31:00
19.11319,97.89431,342.06,0.44,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.08,5.22,D,2026-04-15 06:31:00
