latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.38672,97.96989,340.68,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.59,4.9,D,2026-04-14 06:52:00
18.39012,98.83687,343.36,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.79,3.95,D,2026-04-14 06:52:00
18.39365,98.83636,338.94,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,309.64,3.95,D,2026-04-14 06:52:00
18.39398,97.60339,334.68,0.4,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.86,1.65,D,2026-04-14 06:52:00
18.39769,97.53353,342.1,0.4,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.12,4.1,D,2026-04-14 06:52:00
18.4195,98.39891,347.5,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,315.81,12.25,D,2026-04-14 06:52:00
18.4197,99.37358,336.84,0.47,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.76,3.1,D,2026-04-14 06:52:00
18.42006,98.40285,346.59,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.55,8.6,D,2026-04-14 06:52:00
18.4203,98.58296,340.74,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.85,3.88,D,2026-04-14 06:52:00
18.42389,98.43023,351.0,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,314.25,12.09,D,2026-04-14 06:52:00
18.43375,98.42482,342.26,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.21,3.54,D,2026-04-14 06:52:00
18.43554,97.99267,335.7,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.8,3.14,D,2026-04-14 06:52:00
18.4361,97.99661,348.95,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.85,5.75,D,2026-04-14 06:52:00
18.43665,98.00053,348.95,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.42,5.75,D,2026-04-14 06:52:00
18.4395,97.99598,336.62,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,299.9,2.0,D,2026-04-14 06:52:00
18.4605,97.89865,335.07,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.61,2.91,D,2026-04-14 06:52:00
18.46106,97.90254,337.22,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,310.0,2.91,D,2026-04-14 06:52:00
18.4685,99.37955,337.23,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.26,2.93,D,2026-04-14 06:52:00
18.475,99.26605,333.97,0.46,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.02,4.44,D,2026-04-14 06:52:00
18.48088,97.52471,337.79,0.4,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.68,4.46,D,2026-04-14 06:52:00
18.48925,98.35114,338.94,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,310.38,4.59,D,2026-04-14 06:52:00
18.49857,97.99454,335.41,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.1,4.02,D,2026-04-14 06:52:00
18.49876,97.5294,332.66,0.4,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.85,2.57,D,2026-04-14 06:52:00
18.50354,98.74438,336.38,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,310.25,3.06,D,2026-04-14 06:52:00
18.50704,98.7438,350.64,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.08,5.54,D,2026-04-14 06:52:00
18.50815,97.69098,334.48,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.63,4.83,D,2026-04-14 06:52:00
18.51046,97.53891,337.61,0.4,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.87,4.57,D,2026-04-14 06:52:00
18.5204,98.09844,341.11,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,311.0,3.19,D,2026-04-14 06:52:00
18.52095,98.10232,338.15,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,309.18,3.88,D,2026-04-14 06:52:00
18.52493,97.56754,337.54,0.4,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.63,6.17,D,2026-04-14 06:52:00
18.526,97.57503,338.01,0.4,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.02,3.06,D,2026-04-14 06:52:00
18.53199,99.29454,335.25,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.68,4.61,D,2026-04-14 06:52:00
18.5355,97.88332,338.66,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,312.58,3.4,D,2026-04-14 06:52:00
18.54181,97.97721,346.81,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.72,4.09,D,2026-04-14 06:52:00
18.54625,97.88554,335.67,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.36,2.56,D,2026-04-14 06:52:00
18.54972,97.54843,337.03,0.4,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,310.43,3.17,D,2026-04-14 06:52:00
18.55413,98.46104,349.88,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.42,12.35,D,2026-04-14 06:52:00
18.58353,97.71012,334.73,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.88,1.89,D,2026-04-14 06:52:00
18.58628,98.2948,336.1,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.26,5.1,D,2026-04-14 06:52:00
18.60166,97.68407,334.69,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,309.08,4.76,D,2026-04-14 06:52:00
18.61286,98.40981,332.34,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.88,1.3,D,2026-04-14 06:52:00
18.617,99.45472,332.85,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.38,5.53,D,2026-04-14 06:52:00
18.63989,97.56534,340.41,0.4,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.22,6.63,D,2026-04-14 06:52:00
18.65046,97.88115,335.01,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.83,2.22,D,2026-04-14 06:52:00
18.68106,98.41602,342.05,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,314.25,6.2,D,2026-04-14 06:52:00
18.68657,98.03777,335.6,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,309.42,4.03,D,2026-04-14 06:52:00
18.69465,97.59937,346.53,0.4,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.01,5.57,D,2026-04-14 06:52:00
18.69772,99.47478,341.38,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.29,9.57,D,2026-04-14 06:52:00
18.69922,97.88139,334.73,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.52,2.65,D,2026-04-14 06:52:00
18.70764,98.03837,337.78,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.5,3.28,D,2026-04-14 06:52:00
18.72547,98.78291,342.54,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.88,3.39,D,2026-04-14 06:52:00
18.72608,98.78729,342.9,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.02,3.39,D,2026-04-14 06:52:00
18.7374,97.85207,346.67,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.69,4.0,D,2026-04-14 06:52:00
18.75284,97.93686,341.4,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,314.99,5.72,D,2026-04-14 06:52:00
18.75339,97.94074,336.23,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,309.62,3.42,D,2026-04-14 06:52:00
18.75625,97.93627,345.8,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,312.38,4.74,D,2026-04-14 06:52:00
18.77544,99.30482,330.94,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.02,2.2,D,2026-04-14 06:52:00
18.77679,98.35242,333.8,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.84,3.14,D,2026-04-14 06:52:00
18.78024,98.3518,339.65,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.33,3.14,D,2026-04-14 06:52:00
18.7898,97.92692,340.59,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.39,4.56,D,2026-04-14 06:52:00
18.79278,97.70499,346.16,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.79,11.3,D,2026-04-14 06:52:00
18.79333,97.7088,346.02,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.62,11.3,D,2026-04-14 06:52:00
18.79664,97.9259,339.11,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.41,3.59,D,2026-04-14 06:52:00
18.79695,97.97725,335.19,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.68,2.01,D,2026-04-14 06:52:00
18.7972,97.92982,342.14,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,311.16,3.59,D,2026-04-14 06:52:00
18.79803,97.98492,331.75,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.9,2.92,D,2026-04-14 06:52:00
18.80737,99.3223,331.22,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.74,3.61,D,2026-04-14 06:52:00
18.80836,99.32323,332.74,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.02,3.87,D,2026-04-14 06:52:00
18.81521,98.67652,333.3,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.58,4.29,D,2026-04-14 06:52:00
18.82092,98.74332,332.52,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.34,3.73,D,2026-04-14 06:52:00
18.82147,98.7473,332.25,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.98,3.73,D,2026-04-14 06:52:00
18.82384,98.39523,340.61,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.8,2.99,D,2026-04-14 06:52:00
18.8242,99.30338,342.5,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.66,4.86,D,2026-04-14 06:52:00
18.82427,98.27112,334.67,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.43,2.64,D,2026-04-14 06:52:00
18.82432,97.77448,336.91,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,299.9,4.03,D,2026-04-14 06:52:00
18.82442,98.39935,332.89,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.2,1.85,D,2026-04-14 06:52:00
18.82745,98.73848,338.2,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.47,3.16,D,2026-04-14 06:52:00
18.82773,98.27063,331.36,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.88,2.64,D,2026-04-14 06:52:00
18.82954,99.31578,337.07,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.46,5.91,D,2026-04-14 06:52:00
18.83011,99.32011,330.34,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.01,3.48,D,2026-04-14 06:52:00
18.83099,98.73799,335.11,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.62,4.46,D,2026-04-14 06:52:00
18.83154,98.742,331.69,0.44,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.22,3.95,D,2026-04-14 06:52:00
18.83746,97.86777,353.0,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.62,7.08,D,2026-04-14 06:52:00
18.84087,97.86726,337.29,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.7,5.18,D,2026-04-14 06:52:00
18.84141,97.87112,344.91,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.09,4.26,D,2026-04-14 06:52:00
18.84428,97.86676,349.32,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.35,5.18,D,2026-04-14 06:52:00
18.84483,97.87066,350.12,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.89,4.26,D,2026-04-14 06:52:00
18.84537,97.87451,332.0,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.31,4.26,D,2026-04-14 06:52:00
18.85035,99.25072,341.49,0.47,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,314.1,8.6,D,2026-04-14 06:52:00
18.85281,98.68419,336.94,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.51,3.44,D,2026-04-14 06:52:00
18.85528,98.01996,336.25,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.79,3.09,D,2026-04-14 06:52:00
18.85869,98.01929,331.59,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,302.92,3.09,D,2026-04-14 06:52:00
18.86647,99.2882,332.2,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.22,5.36,D,2026-04-14 06:52:00
18.86704,99.29244,352.35,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.29,5.36,D,2026-04-14 06:52:00
18.86756,97.85902,336.48,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.73,3.2,D,2026-04-14 06:52:00
18.86835,97.93868,337.99,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.29,1.78,D,2026-04-14 06:52:00
18.86952,99.28343,340.53,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.76,4.87,D,2026-04-14 06:52:00
18.87065,99.29182,339.01,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.02,13.72,D,2026-04-14 06:52:00
18.87845,99.29497,352.74,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.78,11.36,D,2026-04-14 06:52:00
18.88876,99.28925,339.11,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.23,5.5,D,2026-04-14 06:52:00
18.89299,99.29322,334.85,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.76,4.67,D,2026-04-14 06:52:00
18.8944,99.16889,347.6,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,311.78,9.84,D,2026-04-14 06:52:00
18.89499,99.17319,338.68,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,311.35,9.84,D,2026-04-14 06:52:00
18.89568,99.16564,339.94,0.46,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,310.68,4.9,D,2026-04-14 06:52:00
18.89625,99.16994,346.37,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,314.69,27.66,D,2026-04-14 06:52:00
18.89799,99.16831,354.36,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,312.72,6.22,D,2026-04-14 06:52:00
18.89857,99.17255,335.67,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.84,6.22,D,2026-04-14 06:52:00
18.90411,99.42989,339.93,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,299.72,8.13,D,2026-04-14 06:52:00
18.90477,99.43479,330.06,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,299.89,6.66,D,2026-04-14 06:52:00
18.91601,97.76004,333.8,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.55,5.01,D,2026-04-14 06:52:00
18.91976,98.03039,336.66,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.26,5.08,D,2026-04-14 06:52:00
18.94245,99.43623,338.97,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,299.69,12.91,D,2026-04-14 06:52:00
18.94446,99.2557,333.11,0.47,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.59,3.62,D,2026-04-14 06:52:00
18.94734,97.75459,339.58,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.1,3.96,D,2026-04-14 06:52:00
18.96643,98.31145,333.53,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.53,4.96,D,2026-04-14 06:52:00
18.97549,98.02929,331.25,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.77,3.15,D,2026-04-14 06:52:00
19.00483,98.74221,330.24,0.44,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.32,2.31,D,2026-04-14 06:52:00
19.01341,98.09982,338.76,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.69,3.42,D,2026-04-14 06:52:00
19.02747,98.30195,337.93,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.16,4.03,D,2026-04-14 06:52:00
19.03268,97.88946,333.92,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.05,1.7,D,2026-04-14 06:52:00
19.03417,98.93007,339.81,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.61,2.51,D,2026-04-14 06:52:00
19.03641,98.21381,332.59,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.32,5.15,D,2026-04-14 06:52:00
19.03959,98.01176,331.87,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.15,1.95,D,2026-04-14 06:52:00
19.04014,98.01566,332.73,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.73,3.03,D,2026-04-14 06:52:00
19.04161,98.20062,331.02,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.86,3.76,D,2026-04-14 06:52:00
19.04218,98.20464,331.88,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.67,3.76,D,2026-04-14 06:52:00
19.0445,98.19607,333.38,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.5,2.86,D,2026-04-14 06:52:00
19.0459,98.00682,334.06,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.14,3.53,D,2026-04-14 06:52:00
19.04645,98.01067,334.6,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.34,3.53,D,2026-04-14 06:52:00
19.04818,97.87505,334.1,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.29,1.87,D,2026-04-14 06:52:00
19.0591,97.85337,334.97,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.47,4.94,D,2026-04-14 06:52:00
19.06344,98.6418,331.95,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.5,4.22,D,2026-04-14 06:52:00
19.06906,97.62951,331.24,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.36,3.93,D,2026-04-14 06:52:00
19.0759,97.60476,332.99,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.37,3.14,D,2026-04-14 06:52:00
19.08888,97.94109,343.92,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.14,5.16,D,2026-04-14 06:52:00
19.09168,98.90445,334.95,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.45,4.61,D,2026-04-14 06:52:00
19.09225,98.90874,338.97,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.26,4.61,D,2026-04-14 06:52:00
19.11027,97.9936,338.1,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.05,5.97,D,2026-04-14 06:52:00
19.11659,98.90054,334.29,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.56,2.44,D,2026-04-14 06:52:00
19.12158,97.9993,345.36,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.96,6.01,D,2026-04-14 06:52:00
19.12502,97.99881,332.55,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.61,2.88,D,2026-04-14 06:52:00
19.12846,97.99833,333.14,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.81,2.88,D,2026-04-14 06:52:00
19.12896,98.57086,333.39,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.49,3.1,D,2026-04-14 06:52:00
19.1319,97.99793,335.3,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.49,3.23,D,2026-04-14 06:52:00
19.14201,98.95377,337.66,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.4,2.4,D,2026-04-14 06:52:00
19.14259,98.95802,341.64,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.94,2.93,D,2026-04-14 06:52:00
19.14317,98.96228,334.64,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.37,2.93,D,2026-04-14 06:52:00
19.15023,97.68114,333.96,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.65,3.75,D,2026-04-14 06:52:00
19.15437,97.75968,331.74,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.1,3.31,D,2026-04-14 06:52:00
19.15668,97.97479,342.88,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.39,5.49,D,2026-04-14 06:52:00
19.15724,97.75534,333.92,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.52,2.27,D,2026-04-14 06:52:00
19.15724,97.97871,340.08,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.24,5.49,D,2026-04-14 06:52:00
19.16067,97.9782,335.16,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.18,5.49,D,2026-04-14 06:52:00
19.16288,97.99375,336.83,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.0,2.54,D,2026-04-14 06:52:00
19.16593,98.0648,335.22,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.54,2.84,D,2026-04-14 06:52:00
19.16701,98.09717,335.08,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.29,4.71,D,2026-04-14 06:52:00
19.17051,98.09696,343.34,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.15,4.71,D,2026-04-14 06:52:00
19.17189,97.63821,340.07,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.47,4.16,D,2026-04-14 06:52:00
19.17247,97.64229,334.82,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.99,4.16,D,2026-04-14 06:52:00
19.18368,97.50314,341.8,0.4,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,315.63,5.6,D,2026-04-14 06:52:00
19.1853,97.53838,341.07,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,313.96,1.39,D,2026-04-14 06:52:00
19.18705,97.5026,346.8,0.4,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,315.52,5.6,D,2026-04-14 06:52:00
19.18868,97.5378,342.14,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,315.39,12.8,D,2026-04-14 06:52:00
19.20124,97.82024,337.59,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.18,2.6,D,2026-04-14 06:52:00
19.20144,98.07099,344.7,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.63,4.36,D,2026-04-14 06:52:00
19.20919,99.23212,335.71,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.25,3.25,D,2026-04-14 06:52:00
19.21588,99.22695,332.17,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.22,2.52,D,2026-04-14 06:52:00
19.21842,97.54459,342.08,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.69,4.02,D,2026-04-14 06:52:00
19.21952,99.22655,335.54,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.57,2.52,D,2026-04-14 06:52:00
19.2201,99.23084,334.42,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.81,2.75,D,2026-04-14 06:52:00
19.22234,97.54786,339.09,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,309.4,3.7,D,2026-04-14 06:52:00
19.22382,97.58273,336.59,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,310.36,6.15,D,2026-04-14 06:52:00
19.22485,97.88826,334.89,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.58,3.52,D,2026-04-14 06:52:00
19.22628,97.55122,333.2,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.68,2.06,D,2026-04-14 06:52:00
19.22681,97.55501,333.18,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.85,2.06,D,2026-04-14 06:52:00
19.23991,97.623,334.33,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.94,4.88,D,2026-04-14 06:52:00
19.25037,97.5746,334.01,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.18,3.54,D,2026-04-14 06:52:00
19.25091,97.57841,334.83,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.09,2.46,D,2026-04-14 06:52:00
19.25098,98.32668,337.56,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.2,4.14,D,2026-04-14 06:52:00
19.25546,97.78284,334.79,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.33,2.17,D,2026-04-14 06:52:00
19.26068,98.1675,331.47,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,301.7,8.38,D,2026-04-14 06:52:00
19.26124,98.17151,346.81,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.92,8.38,D,2026-04-14 06:52:00
19.26212,97.70653,335.01,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.53,2.63,D,2026-04-14 06:52:00
19.26494,97.70192,331.49,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.37,6.26,D,2026-04-14 06:52:00
19.26832,99.06146,338.43,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.68,4.74,D,2026-04-14 06:52:00
19.27663,97.85934,336.92,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.58,3.13,D,2026-04-14 06:52:00
19.27716,97.61682,330.87,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,300.82,1.62,D,2026-04-14 06:52:00
19.27859,97.67564,331.13,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,301.44,2.47,D,2026-04-14 06:52:00
19.28534,97.67426,341.86,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.33,8.77,D,2026-04-14 06:52:00
19.28885,97.7973,333.65,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.43,1.48,D,2026-04-14 06:52:00
19.29129,98.18428,336.28,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.02,5.87,D,2026-04-14 06:52:00
19.29259,97.87351,331.72,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.03,3.66,D,2026-04-14 06:52:00
19.29476,98.18382,335.6,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.66,7.17,D,2026-04-14 06:52:00
