latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.038,97.73708,336.47,0.61,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.64,3.38,D,2026-04-02 07:16:00
19.04079,97.6974,345.46,0.61,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.97,6.87,D,2026-04-02 07:16:00
19.04149,97.70395,343.82,0.61,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.61,6.87,D,2026-04-02 07:16:00
19.04565,97.69633,330.94,0.61,0.53,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.45,6.87,D,2026-04-02 07:16:00
19.0558,97.93783,340.37,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.57,7.82,D,2026-04-02 07:16:00
19.05613,97.9356,344.54,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,307.48,6.31,D,2026-04-02 07:16:00
19.05741,97.71317,331.67,0.61,0.53,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.33,5.65,D,2026-04-02 07:16:00
19.06076,97.93703,335.3,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.44,6.01,D,2026-04-02 07:16:00
19.0611,97.93486,331.43,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.63,6.31,D,2026-04-02 07:16:00
19.06141,97.94273,348.8,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.9,7.12,D,2026-04-02 07:16:00
19.0617,97.94051,338.96,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.29,6.31,D,2026-04-02 07:16:00
19.06207,97.94865,330.58,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.65,7.12,D,2026-04-02 07:16:00
19.06231,97.94633,344.08,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.38,8.84,D,2026-04-02 07:16:00
19.06634,98.75475,337.07,0.36,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,296.43,4.08,D,2026-04-02 07:16:00
19.07651,97.70579,332.43,0.61,0.53,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.55,6.8,D,2026-04-02 07:16:00
19.07669,97.66233,345.0,0.6,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.98,26.29,D,2026-04-02 07:16:00
19.10367,97.59372,333.42,0.6,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.71,2.51,D,2026-04-02 07:16:00
19.10467,97.51543,336.33,0.59,0.53,2026-04-02,716,N20,VIIRS,l,2.0NRT,308.19,7.56,D,2026-04-02 07:16:00
19.10528,97.52072,335.83,0.59,0.53,2026-04-02,716,N20,VIIRS,l,2.0NRT,307.57,5.69,D,2026-04-02 07:16:00
19.10815,97.51344,343.43,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,308.46,7.59,D,2026-04-02 07:16:00
19.10874,97.51894,348.46,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,307.34,7.59,D,2026-04-02 07:16:00
19.10953,97.51491,345.42,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,307.86,6.99,D,2026-04-02 07:16:00
19.11073,97.52545,334.06,0.59,0.53,2026-04-02,716,N20,VIIRS,l,2.0NRT,307.69,6.86,D,2026-04-02 07:16:00
19.11301,97.51296,343.43,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.81,7.59,D,2026-04-02 07:16:00
19.11417,97.52371,340.25,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,307.19,6.16,D,2026-04-02 07:16:00
19.11439,97.5144,332.25,0.59,0.53,2026-04-02,716,N20,VIIRS,l,2.0NRT,305.86,6.99,D,2026-04-02 07:16:00
19.11472,97.52892,333.43,0.59,0.53,2026-04-02,716,N20,VIIRS,l,2.0NRT,305.35,6.16,D,2026-04-02 07:16:00
19.1156,97.52502,342.7,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.3,6.86,D,2026-04-02 07:16:00
19.11593,97.74686,333.82,0.61,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.36,5.08,D,2026-04-02 07:16:00
19.11865,97.55169,332.96,0.59,0.53,2026-04-02,716,N20,VIIRS,l,2.0NRT,305.47,2.81,D,2026-04-02 07:16:00
19.1213,97.75034,333.03,0.61,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.2,5.08,D,2026-04-02 07:16:00
19.12174,98.51701,333.47,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.31,2.49,D,2026-04-02 07:16:00
19.13385,98.43175,337.2,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.35,6.0,D,2026-04-02 07:16:00
19.13589,97.92606,333.21,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.68,5.01,D,2026-04-02 07:16:00
19.13836,98.42496,331.74,0.34,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.26,3.52,D,2026-04-02 07:16:00
19.13839,97.56576,343.39,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,309.11,9.05,D,2026-04-02 07:16:00
19.13898,97.57124,341.65,0.6,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.93,9.05,D,2026-04-02 07:16:00
19.14269,97.7627,330.05,0.61,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.82,3.83,D,2026-04-02 07:16:00
19.1433,97.52026,349.72,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,307.08,40.1,D,2026-04-02 07:16:00
19.14332,97.56571,345.98,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,309.23,12.14,D,2026-04-02 07:16:00
19.14394,97.57144,341.42,0.6,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.91,12.14,D,2026-04-02 07:16:00
19.14448,97.76163,330.36,0.61,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.86,4.28,D,2026-04-02 07:16:00
19.14657,98.40392,331.4,0.34,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.5,3.1,D,2026-04-02 07:16:00
19.14814,97.51949,337.38,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.32,4.15,D,2026-04-02 07:16:00
19.15135,98.39992,331.56,0.34,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.56,2.78,D,2026-04-02 07:16:00
19.1517,97.50715,338.05,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.95,5.6,D,2026-04-02 07:16:00
19.15719,97.55721,341.68,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.7,6.87,D,2026-04-02 07:16:00
19.16202,98.40225,331.45,0.34,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.84,4.0,D,2026-04-02 07:16:00
19.16464,97.53532,348.36,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.98,8.05,D,2026-04-02 07:16:00
19.16521,97.54047,337.92,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,307.15,7.83,D,2026-04-02 07:16:00
19.16623,97.50516,337.35,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.3,5.02,D,2026-04-02 07:16:00
19.16757,98.40544,331.63,0.34,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.32,2.93,D,2026-04-02 07:16:00
19.17315,98.40883,333.33,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.66,3.02,D,2026-04-02 07:16:00
19.17352,98.41224,338.65,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.79,3.02,D,2026-04-02 07:16:00
19.17593,97.50402,330.99,0.59,0.53,2026-04-02,716,N20,VIIRS,l,2.0NRT,305.99,5.4,D,2026-04-02 07:16:00
19.17658,97.50982,347.07,0.59,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.99,5.4,D,2026-04-02 07:16:00
19.17818,98.35887,331.0,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.87,2.3,D,2026-04-02 07:16:00
19.19555,97.81746,339.37,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.4,6.21,D,2026-04-02 07:16:00
19.19636,98.43042,335.45,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.27,2.23,D,2026-04-02 07:16:00
19.20069,98.32738,367.0,0.33,0.56,2026-04-02,716,N20,VIIRS,h,2.0NRT,308.82,6.69,D,2026-04-02 07:16:00
19.20101,98.33025,367.0,0.33,0.56,2026-04-02,716,N20,VIIRS,h,2.0NRT,304.87,8.85,D,2026-04-02 07:16:00
19.20182,98.43265,330.82,0.34,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.55,4.12,D,2026-04-02 07:16:00
19.20214,98.43555,341.99,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.94,4.12,D,2026-04-02 07:16:00
19.20217,97.92511,334.47,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.84,7.14,D,2026-04-02 07:16:00
19.20324,98.32394,335.74,0.33,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.69,8.46,D,2026-04-02 07:16:00
19.20352,98.32661,355.06,0.33,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,309.49,8.46,D,2026-04-02 07:16:00
19.20381,98.32944,367.0,0.34,0.56,2026-04-02,716,N20,VIIRS,h,2.0NRT,308.99,18.72,D,2026-04-02 07:16:00
19.20414,98.43459,340.89,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.89,5.39,D,2026-04-02 07:16:00
19.20444,98.4375,344.46,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.47,4.07,D,2026-04-02 07:16:00
19.20496,98.31897,335.51,0.33,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,306.92,5.61,D,2026-04-02 07:16:00
19.2056,98.32483,335.31,0.33,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.34,6.69,D,2026-04-02 07:16:00
19.20592,98.32766,334.98,0.33,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.07,6.69,D,2026-04-02 07:16:00
19.20625,98.33072,339.72,0.33,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.15,8.85,D,2026-04-02 07:16:00
19.20651,97.78017,336.1,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.0,9.12,D,2026-04-02 07:16:00
19.20762,98.4379,346.23,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.7,7.9,D,2026-04-02 07:16:00
19.20786,98.31848,335.23,0.33,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.67,3.96,D,2026-04-02 07:16:00
19.20963,98.43716,336.41,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.88,4.07,D,2026-04-02 07:16:00
19.21033,98.29232,335.97,0.33,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,307.06,4.45,D,2026-04-02 07:16:00
19.21108,98.4699,331.21,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.87,2.23,D,2026-04-02 07:16:00
19.21208,99.0881,334.24,0.38,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.97,1.96,D,2026-04-02 07:16:00
19.2129,98.46918,338.08,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.46,2.06,D,2026-04-02 07:16:00
19.21377,98.32552,336.82,0.33,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.79,3.79,D,2026-04-02 07:16:00
19.2141,98.44935,336.9,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.5,2.61,D,2026-04-02 07:16:00
19.21438,98.45195,332.76,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.5,2.61,D,2026-04-02 07:16:00
19.21601,98.44846,330.49,0.34,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,301.95,2.06,D,2026-04-02 07:16:00
19.21627,98.45103,331.47,0.34,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.64,2.06,D,2026-04-02 07:16:00
19.21976,98.4534,330.65,0.34,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.64,3.13,D,2026-04-02 07:16:00
19.23361,98.21898,330.36,0.33,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.33,5.62,D,2026-04-02 07:16:00
19.23466,98.22888,333.68,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.61,1.97,D,2026-04-02 07:16:00
19.23905,98.22161,332.75,0.33,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.81,6.23,D,2026-04-02 07:16:00
19.2437,97.79912,332.1,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.01,3.97,D,2026-04-02 07:16:00
19.24681,97.82695,354.16,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.14,12.4,D,2026-04-02 07:16:00
19.24764,97.82456,345.16,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.1,15.21,D,2026-04-02 07:16:00
19.2491,99.12977,330.99,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.68,2.45,D,2026-04-02 07:16:00
19.25133,98.38646,337.07,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.62,3.48,D,2026-04-02 07:16:00
19.25264,98.39886,341.36,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.65,4.18,D,2026-04-02 07:16:00
19.25618,98.38301,338.89,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.71,3.48,D,2026-04-02 07:16:00
19.25718,97.82988,330.13,0.62,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,301.35,8.12,D,2026-04-02 07:16:00
19.2699,97.89781,332.5,0.63,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.14,11.36,D,2026-04-02 07:16:00
19.2782,99.25177,330.26,0.39,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.79,1.97,D,2026-04-02 07:16:00
19.28062,99.06634,330.29,0.38,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.74,3.75,D,2026-04-02 07:16:00
19.28299,97.87337,333.86,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.47,4.61,D,2026-04-02 07:16:00
19.28359,99.06672,332.48,0.38,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.0,3.08,D,2026-04-02 07:16:00
19.31105,98.23756,343.25,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,307.13,4.71,D,2026-04-02 07:16:00
19.31128,98.23981,350.86,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,307.48,4.71,D,2026-04-02 07:16:00
19.31152,98.24206,337.46,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.07,4.78,D,2026-04-02 07:16:00
19.34468,98.76913,330.09,0.36,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,296.52,2.85,D,2026-04-02 07:16:00
19.36698,97.90264,331.9,0.63,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.52,4.51,D,2026-04-02 07:16:00
19.37419,98.05936,330.12,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.16,2.11,D,2026-04-02 07:16:00
19.3762,97.65341,343.48,0.61,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.51,10.08,D,2026-04-02 07:16:00
19.37656,98.41647,367.0,0.34,0.56,2026-04-02,716,N20,VIIRS,h,2.0NRT,305.48,5.86,D,2026-04-02 07:16:00
19.37693,98.41998,340.04,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.37,5.86,D,2026-04-02 07:16:00
19.37809,98.05345,331.14,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.03,4.09,D,2026-04-02 07:16:00
19.38236,98.04543,337.6,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.54,4.4,D,2026-04-02 07:16:00
19.38265,98.04357,330.18,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.79,3.58,D,2026-04-02 07:16:00
19.38434,97.96656,333.11,0.32,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.66,1.3,D,2026-04-02 07:16:00
19.38554,98.02688,337.54,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.47,5.22,D,2026-04-02 07:16:00
19.38569,98.02499,332.78,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.91,2.51,D,2026-04-02 07:16:00
19.386,98.02782,338.33,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.77,2.51,D,2026-04-02 07:16:00
19.38651,98.03625,330.49,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.39,2.5,D,2026-04-02 07:16:00
19.3867,98.03412,330.35,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,301.73,5.33,D,2026-04-02 07:16:00
19.38744,97.99621,351.54,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.7,3.13,D,2026-04-02 07:16:00
19.38772,97.9989,332.81,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.87,3.13,D,2026-04-02 07:16:00
19.38876,98.48232,348.43,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.5,4.56,D,2026-04-02 07:16:00
19.39244,97.99538,347.43,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.55,8.57,D,2026-04-02 07:16:00
19.39273,97.99815,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,306.54,8.57,D,2026-04-02 07:16:00
19.39716,97.99183,342.86,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.19,7.39,D,2026-04-02 07:16:00
19.39745,97.9946,337.99,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.33,8.57,D,2026-04-02 07:16:00
19.43739,97.84749,346.7,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.41,14.5,D,2026-04-02 07:16:00
19.44061,98.57323,354.9,0.35,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.42,23.12,D,2026-04-02 07:16:00
19.44108,98.1172,331.9,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.75,0.84,D,2026-04-02 07:16:00
19.4414,98.57269,352.05,0.35,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.66,23.22,D,2026-04-02 07:16:00
19.44593,98.01921,336.2,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.87,3.53,D,2026-04-02 07:16:00
19.44624,98.0221,349.24,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.75,3.53,D,2026-04-02 07:16:00
19.44952,98.05259,336.56,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.2,2.4,D,2026-04-02 07:16:00
19.45087,98.51015,332.73,0.35,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.89,2.68,D,2026-04-02 07:16:00
19.45288,98.08377,339.8,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.25,2.42,D,2026-04-02 07:16:00
19.45322,98.08693,330.8,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.57,2.42,D,2026-04-02 07:16:00
19.45993,97.77837,331.15,0.62,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.23,8.16,D,2026-04-02 07:16:00
19.46124,97.78001,339.41,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.17,8.04,D,2026-04-02 07:16:00
19.47232,98.41309,334.16,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.41,3.55,D,2026-04-02 07:16:00
19.47268,98.41653,341.25,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.62,4.31,D,2026-04-02 07:16:00
19.47355,99.00489,331.95,0.37,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,296.45,1.85,D,2026-04-02 07:16:00
19.4759,99.00454,331.96,0.37,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.32,2.59,D,2026-04-02 07:16:00
19.47999,99.36464,355.86,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.46,5.42,D,2026-04-02 07:16:00
19.48386,97.80388,337.0,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.78,8.96,D,2026-04-02 07:16:00
19.48591,98.54323,344.7,0.35,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.27,4.33,D,2026-04-02 07:16:00
19.51421,97.53203,332.81,0.6,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.46,7.07,D,2026-04-02 07:16:00
19.51777,98.12723,333.82,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.77,3.65,D,2026-04-02 07:16:00
19.51795,98.85373,334.52,0.37,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.84,4.26,D,2026-04-02 07:16:00
19.52558,98.87556,339.85,0.37,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.16,5.35,D,2026-04-02 07:16:00
19.53129,98.87862,340.38,0.37,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.87,5.35,D,2026-04-02 07:16:00
19.53713,98.11587,336.61,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.87,4.45,D,2026-04-02 07:16:00
19.54321,98.88947,331.58,0.37,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.41,3.04,D,2026-04-02 07:16:00
19.54687,98.61922,331.73,0.35,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.34,2.75,D,2026-04-02 07:16:00
19.56617,98.19556,336.69,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.56,3.19,D,2026-04-02 07:16:00
19.56853,98.12103,333.05,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.26,3.09,D,2026-04-02 07:16:00
19.57122,98.19451,367.0,0.33,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,303.94,10.19,D,2026-04-02 07:16:00
19.57327,98.11738,335.21,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.25,3.97,D,2026-04-02 07:16:00
19.57884,98.16912,367.0,0.33,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,304.93,11.05,D,2026-04-02 07:16:00
19.59146,99.14499,339.07,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.1,2.95,D,2026-04-02 07:16:00
19.59198,99.13241,347.05,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.92,5.65,D,2026-04-02 07:16:00
19.59208,98.91077,332.19,0.37,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,295.86,3.46,D,2026-04-02 07:16:00
19.5923,99.13578,345.89,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.0,11.93,D,2026-04-02 07:16:00
19.59472,98.08871,336.73,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.08,3.57,D,2026-04-02 07:16:00
19.59592,99.13504,367.0,0.38,0.59,2026-04-02,716,N20,VIIRS,h,2.0NRT,303.31,15.03,D,2026-04-02 07:16:00
19.59594,98.08967,350.4,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.2,4.07,D,2026-04-02 07:16:00
19.59638,98.28436,337.79,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.91,3.37,D,2026-04-02 07:16:00
19.59716,98.06253,332.03,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.1,2.35,D,2026-04-02 07:16:00
19.59745,99.13232,335.29,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.5,5.65,D,2026-04-02 07:16:00
19.59768,99.15192,331.11,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.61,2.66,D,2026-04-02 07:16:00
19.59954,98.13596,332.95,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.74,3.86,D,2026-04-02 07:16:00
19.59977,98.08797,339.56,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.21,3.57,D,2026-04-02 07:16:00
19.60072,98.13329,330.99,0.33,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.12,1.97,D,2026-04-02 07:16:00
19.60108,98.13661,333.61,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.52,1.97,D,2026-04-02 07:16:00
19.60221,98.11182,340.53,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.48,5.33,D,2026-04-02 07:16:00
19.60327,98.10958,331.32,0.33,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.66,3.33,D,2026-04-02 07:16:00
19.60357,99.13875,348.48,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.58,5.83,D,2026-04-02 07:16:00
19.6036,98.11262,345.59,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.73,3.33,D,2026-04-02 07:16:00
19.60484,98.08731,332.0,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.44,2.87,D,2026-04-02 07:16:00
19.60567,98.08483,341.81,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.54,3.1,D,2026-04-02 07:16:00
19.60722,99.13802,333.96,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.45,4.91,D,2026-04-02 07:16:00
19.60756,98.11388,345.38,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.48,5.41,D,2026-04-02 07:16:00
19.60895,98.11452,333.21,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.78,5.1,D,2026-04-02 07:16:00
19.60946,98.11916,330.26,0.33,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.19,2.01,D,2026-04-02 07:16:00
19.60959,98.13358,334.03,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.29,2.5,D,2026-04-02 07:16:00
19.61643,97.62471,334.0,0.61,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.87,5.44,D,2026-04-02 07:16:00
19.61784,98.06427,331.75,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.33,1.45,D,2026-04-02 07:16:00
19.62564,99.19586,332.56,0.39,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.86,3.15,D,2026-04-02 07:16:00
19.62593,99.19876,340.29,0.39,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.6,3.15,D,2026-04-02 07:16:00
19.6351,99.18001,331.06,0.39,0.59,2026-04-02,716,N20,VIIRS,l,2.0NRT,301.24,3.02,D,2026-04-02 07:16:00
19.64933,97.683,331.17,0.62,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,301.41,3.01,D,2026-04-02 07:16:00
19.67131,98.08476,337.25,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.96,3.04,D,2026-04-02 07:16:00
