latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.19258,97.54214,342.39,0.47,0.47,2026-04-13,709,N20,VIIRS,n,2.0NRT,308.91,6.0,D,2026-04-13 07:09:00
19.19455,98.2281,331.94,0.52,0.5,2026-04-13,709,N20,VIIRS,l,2.0NRT,302.4,2.97,D,2026-04-13 07:09:00
19.19471,98.22483,331.48,0.52,0.5,2026-04-13,709,N20,VIIRS,l,2.0NRT,302.29,4.34,D,2026-04-13 07:09:00
19.1969,97.54124,339.76,0.47,0.47,2026-04-13,709,N20,VIIRS,n,2.0NRT,308.23,4.85,D,2026-04-13 07:09:00
19.20127,97.54072,341.19,0.47,0.47,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.5,4.85,D,2026-04-13 07:09:00
19.20325,98.50136,336.16,0.54,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.65,5.79,D,2026-04-13 07:09:00
19.20566,97.54039,333.41,0.47,0.47,2026-04-13,709,N20,VIIRS,l,2.0NRT,305.46,3.26,D,2026-04-13 07:09:00
19.20611,97.54411,332.01,0.47,0.47,2026-04-13,709,N20,VIIRS,l,2.0NRT,305.97,3.38,D,2026-04-13 07:09:00
19.21054,97.54406,338.64,0.47,0.47,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.2,3.38,D,2026-04-13 07:09:00
19.21101,97.54795,339.64,0.47,0.47,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.48,3.38,D,2026-04-13 07:09:00
19.21542,97.54775,336.23,0.47,0.47,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.6,3.68,D,2026-04-13 07:09:00
19.21589,97.55166,347.87,0.47,0.47,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.45,3.53,D,2026-04-13 07:09:00
19.21637,97.55564,332.27,0.47,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.16,3.53,D,2026-04-13 07:09:00
19.2166,97.54913,334.06,0.47,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.91,3.75,D,2026-04-13 07:09:00
19.21705,97.55307,352.34,0.47,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.83,8.96,D,2026-04-13 07:09:00
19.21969,97.58289,349.3,0.47,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,308.08,5.94,D,2026-04-13 07:09:00
19.22062,97.58435,343.32,0.47,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.81,6.23,D,2026-04-13 07:09:00
19.2208,97.55555,332.31,0.47,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.62,3.53,D,2026-04-13 07:09:00
19.22582,97.97415,339.91,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.26,3.62,D,2026-04-13 07:09:00
19.2327,97.95507,336.55,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,307.12,5.0,D,2026-04-13 07:09:00
19.23483,97.97325,331.85,0.5,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.06,3.64,D,2026-04-13 07:09:00
19.2365,98.91776,350.25,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.32,21.53,D,2026-04-13 07:09:00
19.24124,98.91679,351.75,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.93,12.79,D,2026-04-13 07:09:00
19.24524,97.72195,332.36,0.48,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.22,3.39,D,2026-04-13 07:09:00
19.24589,97.5724,339.38,0.47,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.55,6.6,D,2026-04-13 07:09:00
19.24594,98.9155,342.81,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,297.14,12.79,D,2026-04-13 07:09:00
19.24883,97.97603,334.31,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.95,1.4,D,2026-04-13 07:09:00
19.25255,97.78622,341.4,0.48,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.59,8.28,D,2026-04-13 07:09:00
19.25366,97.78922,342.76,0.48,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.37,6.01,D,2026-04-13 07:09:00
19.2624,97.71517,333.38,0.48,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,305.48,5.23,D,2026-04-13 07:09:00
19.26629,97.86745,348.24,0.49,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.04,14.12,D,2026-04-13 07:09:00
19.2668,97.79267,350.32,0.48,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.94,8.99,D,2026-04-13 07:09:00
19.26738,97.86536,338.86,0.49,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.13,18.5,D,2026-04-13 07:09:00
19.27268,98.17886,335.4,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.99,3.14,D,2026-04-13 07:09:00
19.28243,97.77199,335.18,0.48,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.93,3.35,D,2026-04-13 07:09:00
19.29241,97.78041,330.18,0.48,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,301.84,5.56,D,2026-04-13 07:09:00
19.2929,97.78458,340.53,0.48,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.79,5.56,D,2026-04-13 07:09:00
19.29694,98.18846,334.04,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.3,2.34,D,2026-04-13 07:09:00
19.29749,98.18577,334.04,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.55,6.34,D,2026-04-13 07:09:00
19.30556,98.18308,340.93,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.37,7.31,D,2026-04-13 07:09:00
19.30675,98.18591,341.14,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.11,4.77,D,2026-04-13 07:09:00
19.31239,97.75884,330.9,0.48,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,301.8,2.05,D,2026-04-13 07:09:00
19.31962,98.30128,337.03,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.99,17.6,D,2026-04-13 07:09:00
19.31981,97.74545,331.76,0.48,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.24,2.7,D,2026-04-13 07:09:00
19.32017,98.30614,347.21,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,317.37,58.05,D,2026-04-13 07:09:00
19.32044,98.30829,342.58,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.0,72.01,D,2026-04-13 07:09:00
19.32077,99.0668,339.09,0.59,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.75,6.17,D,2026-04-13 07:09:00
19.32833,98.29584,331.93,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.99,4.96,D,2026-04-13 07:09:00
19.36393,98.67725,337.15,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.02,5.6,D,2026-04-13 07:09:00
19.36446,98.28587,339.63,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.68,7.54,D,2026-04-13 07:09:00
19.36842,98.52854,346.8,0.54,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.76,8.04,D,2026-04-13 07:09:00
19.36959,97.97377,331.53,0.5,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.53,3.13,D,2026-04-13 07:09:00
19.36992,97.79747,330.55,0.49,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,303.07,3.3,D,2026-04-13 07:09:00
19.37617,98.26617,334.81,0.52,0.5,2026-04-13,709,N20,VIIRS,l,2.0NRT,305.06,4.34,D,2026-04-13 07:09:00
19.37843,98.16575,340.72,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,308.58,5.07,D,2026-04-13 07:09:00
19.39228,98.1657,334.59,0.51,0.5,2026-04-13,709,N20,VIIRS,l,2.0NRT,306.54,5.88,D,2026-04-13 07:09:00
19.39298,98.16598,342.0,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,307.03,11.82,D,2026-04-13 07:09:00
19.39665,98.16361,339.05,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,307.61,7.76,D,2026-04-13 07:09:00
19.40106,98.65039,332.13,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.08,4.76,D,2026-04-13 07:09:00
19.41189,98.83397,340.45,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.74,5.88,D,2026-04-13 07:09:00
19.42038,98.00071,333.17,0.5,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.46,3.62,D,2026-04-13 07:09:00
19.42239,98.22225,341.24,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,307.18,7.77,D,2026-04-13 07:09:00
19.42293,98.22711,341.65,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.03,5.87,D,2026-04-13 07:09:00
19.43052,98.69956,341.65,0.56,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.7,7.99,D,2026-04-13 07:09:00
19.43394,98.64573,332.9,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.74,13.73,D,2026-04-13 07:09:00
19.43395,98.68757,344.81,0.56,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.37,13.05,D,2026-04-13 07:09:00
19.43454,98.65099,347.35,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,308.54,13.73,D,2026-04-13 07:09:00
19.43524,98.69889,339.85,0.56,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.19,7.99,D,2026-04-13 07:09:00
19.43645,98.14159,331.29,0.51,0.5,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.69,5.49,D,2026-04-13 07:09:00
19.43677,99.39819,330.0,0.62,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.39,2.76,D,2026-04-13 07:09:00
19.43787,98.63843,335.42,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.54,4.71,D,2026-04-13 07:09:00
19.43871,98.68736,355.15,0.56,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.34,23.37,D,2026-04-13 07:09:00
19.43967,98.12927,334.17,0.51,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,305.98,3.85,D,2026-04-13 07:09:00
19.44099,98.14087,342.74,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.51,5.49,D,2026-04-13 07:09:00
19.44508,98.13619,342.69,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.35,6.43,D,2026-04-13 07:09:00
19.45258,99.02576,337.15,0.59,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.39,6.82,D,2026-04-13 07:09:00
19.45443,98.55435,347.32,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,300.72,9.55,D,2026-04-13 07:09:00
19.45528,97.83183,333.01,0.49,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.51,2.69,D,2026-04-13 07:09:00
19.45739,99.025,340.06,0.59,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.39,6.48,D,2026-04-13 07:09:00
19.47445,98.3947,341.11,0.53,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.01,6.4,D,2026-04-13 07:09:00
19.47619,97.90933,345.63,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,298.47,7.6,D,2026-04-13 07:09:00
19.47768,99.39164,332.33,0.62,0.54,2026-04-13,709,N20,VIIRS,l,2.0NRT,306.28,5.02,D,2026-04-13 07:09:00
19.47788,97.90726,339.8,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,300.1,4.3,D,2026-04-13 07:09:00
19.48059,98.12375,351.56,0.51,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,308.13,6.09,D,2026-04-13 07:09:00
19.48098,98.1272,336.36,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.85,6.09,D,2026-04-13 07:09:00
19.48223,98.00464,341.01,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.88,4.88,D,2026-04-13 07:09:00
19.48522,98.0068,333.99,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.26,2.24,D,2026-04-13 07:09:00
19.48553,98.12658,338.06,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.19,6.09,D,2026-04-13 07:09:00
19.48572,99.28175,331.93,0.61,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.5,5.95,D,2026-04-13 07:09:00
19.49042,98.08974,342.55,0.51,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.93,7.09,D,2026-04-13 07:09:00
19.49191,98.09187,346.49,0.51,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.23,7.38,D,2026-04-13 07:09:00
19.49486,98.08836,331.81,0.51,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,302.73,5.12,D,2026-04-13 07:09:00
19.50735,98.39473,331.35,0.53,0.5,2026-04-13,709,N20,VIIRS,l,2.0NRT,303.25,4.14,D,2026-04-13 07:09:00
19.5157,97.51354,340.71,0.47,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.55,8.39,D,2026-04-13 07:09:00
19.51693,97.5237,335.87,0.47,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.16,5.66,D,2026-04-13 07:09:00
19.52583,97.56095,342.61,0.47,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.89,12.03,D,2026-04-13 07:09:00
19.52863,98.25619,330.72,0.52,0.5,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.29,6.78,D,2026-04-13 07:09:00
19.52892,98.25886,348.55,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.05,8.99,D,2026-04-13 07:09:00
19.52924,98.26134,341.87,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.79,6.78,D,2026-04-13 07:09:00
19.53149,98.28039,330.5,0.52,0.5,2026-04-13,709,N20,VIIRS,l,2.0NRT,305.02,5.16,D,2026-04-13 07:09:00
19.56288,98.35382,340.38,0.53,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.43,5.82,D,2026-04-13 07:09:00
19.56784,98.19141,337.13,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,307.09,4.95,D,2026-04-13 07:09:00
19.57494,97.87625,334.08,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.67,4.54,D,2026-04-13 07:09:00
19.57576,97.76271,331.94,0.49,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,303.68,5.29,D,2026-04-13 07:09:00
19.59476,98.99223,330.74,0.59,0.52,2026-04-13,709,N20,VIIRS,l,2.0NRT,305.26,3.19,D,2026-04-13 07:09:00
19.59753,97.93384,331.86,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,298.78,3.45,D,2026-04-13 07:09:00
19.59976,97.93534,339.94,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,300.58,16.98,D,2026-04-13 07:09:00
19.6033,98.257,331.93,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.79,3.79,D,2026-04-13 07:09:00
19.60398,98.05514,332.62,0.51,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,303.21,3.59,D,2026-04-13 07:09:00
19.60479,98.6021,344.75,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.18,5.73,D,2026-04-13 07:09:00
19.60911,98.86023,331.7,0.57,0.52,2026-04-13,709,N20,VIIRS,l,2.0NRT,301.86,8.22,D,2026-04-13 07:09:00
19.64079,97.55103,333.99,0.47,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,306.27,3.06,D,2026-04-13 07:09:00
19.64193,97.90512,341.24,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.12,9.54,D,2026-04-13 07:09:00
19.64242,97.90944,332.55,0.5,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.87,5.46,D,2026-04-13 07:09:00
19.64688,97.90857,343.05,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.92,5.46,D,2026-04-13 07:09:00
19.64897,98.78272,337.5,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.19,5.0,D,2026-04-13 07:09:00
19.6531,98.81967,330.39,0.57,0.52,2026-04-13,709,N20,VIIRS,l,2.0NRT,302.41,3.45,D,2026-04-13 07:09:00
19.65797,98.81989,347.04,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.28,11.02,D,2026-04-13 07:09:00
19.65846,98.69609,343.37,0.56,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.25,4.75,D,2026-04-13 07:09:00
19.65915,98.7446,342.3,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.2,14.35,D,2026-04-13 07:09:00
19.66321,98.69563,345.44,0.56,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.08,10.13,D,2026-04-13 07:09:00
19.67166,99.35113,347.09,0.62,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.65,21.15,D,2026-04-13 07:09:00
19.67658,99.3503,333.71,0.62,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,300.63,7.63,D,2026-04-13 07:09:00
19.69325,97.81361,330.79,0.49,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.69,3.71,D,2026-04-13 07:09:00
19.69776,97.81341,339.83,0.49,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.44,3.71,D,2026-04-13 07:09:00
19.70151,97.84657,353.64,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,311.39,41.7,D,2026-04-13 07:09:00
19.71542,99.24745,343.36,0.61,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.63,9.09,D,2026-04-13 07:09:00
19.71614,98.5573,345.76,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,300.42,20.38,D,2026-04-13 07:09:00
19.71848,97.83597,336.96,0.49,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.1,7.01,D,2026-04-13 07:09:00
19.73533,97.94374,336.18,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.96,5.85,D,2026-04-13 07:09:00
19.73583,97.94817,346.46,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.69,8.37,D,2026-04-13 07:09:00
19.74666,97.72716,353.12,0.49,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,309.18,6.79,D,2026-04-13 07:09:00
19.75108,97.7263,342.95,0.49,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,307.39,6.79,D,2026-04-13 07:09:00
19.75601,97.72982,342.69,0.49,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.44,4.58,D,2026-04-13 07:09:00
19.76057,97.73016,332.77,0.49,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.59,4.58,D,2026-04-13 07:09:00
19.83386,97.82927,332.17,0.5,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,306.14,6.7,D,2026-04-13 07:09:00
19.85257,98.03405,339.5,0.51,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,307.5,3.3,D,2026-04-13 07:09:00
19.85308,98.0386,331.33,0.51,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.58,3.3,D,2026-04-13 07:09:00
19.85672,98.40891,330.65,0.54,0.51,2026-04-13,709,N20,VIIRS,l,2.0NRT,302.18,4.32,D,2026-04-13 07:09:00
19.88712,97.75343,332.91,0.49,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,307.81,2.53,D,2026-04-13 07:09:00
19.88848,97.75251,333.81,0.49,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,308.67,4.95,D,2026-04-13 07:09:00
19.93315,98.41594,342.38,0.54,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.94,12.38,D,2026-04-13 07:09:00
19.94208,97.71912,343.67,0.49,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,311.68,6.71,D,2026-04-13 07:09:00
19.94763,98.13293,341.33,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.06,34.27,D,2026-04-13 07:09:00
19.95905,99.38453,341.15,0.63,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.9,6.37,D,2026-04-13 07:09:00
19.96008,99.38864,340.82,0.63,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.33,13.03,D,2026-04-13 07:09:00
19.98997,99.10318,331.16,0.6,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.96,6.65,D,2026-04-13 07:09:00
19.99598,99.11298,330.38,0.6,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,298.28,5.09,D,2026-04-13 07:09:00
19.99857,99.46729,330.76,0.32,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.44,3.16,D,2026-04-13 07:09:00
19.99892,99.47066,367.0,0.32,0.54,2026-04-13,709,N20,VIIRS,h,2.0NRT,306.12,3.16,D,2026-04-13 07:09:00
20.00666,99.44771,330.16,0.64,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.93,4.04,D,2026-04-13 07:09:00
20.0069,97.92368,333.39,0.5,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,307.15,2.91,D,2026-04-13 07:09:00
20.00855,97.92508,335.73,0.51,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,307.49,4.36,D,2026-04-13 07:09:00
20.01089,97.54327,341.25,0.48,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.4,4.64,D,2026-04-13 07:09:00
20.02166,98.05011,337.94,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.51,5.7,D,2026-04-13 07:09:00
20.02243,98.05166,331.49,0.52,0.5,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.27,2.4,D,2026-04-13 07:09:00
20.03743,97.50258,339.82,0.48,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,300.76,8.13,D,2026-04-13 07:09:00
20.03871,98.15834,335.31,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,305.01,6.48,D,2026-04-13 07:09:00
20.03921,98.16106,336.46,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,307.33,6.15,D,2026-04-13 07:09:00
20.06005,97.5806,331.13,0.48,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,303.07,2.38,D,2026-04-13 07:09:00
20.06183,97.59563,337.03,0.48,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.62,5.1,D,2026-04-13 07:09:00
20.0779,98.53777,341.88,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.99,4.47,D,2026-04-13 07:09:00
20.07929,98.53506,339.36,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.15,7.78,D,2026-04-13 07:09:00
20.08411,98.53553,330.63,0.55,0.51,2026-04-13,709,N20,VIIRS,l,2.0NRT,303.79,4.26,D,2026-04-13 07:09:00
20.08476,98.7263,333.06,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.43,5.44,D,2026-04-13 07:09:00
20.08762,98.53907,334.88,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.72,7.5,D,2026-04-13 07:09:00
20.08891,98.53573,334.36,0.55,0.51,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.5,4.26,D,2026-04-13 07:09:00
20.09167,98.25743,341.35,0.53,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.6,6.55,D,2026-04-13 07:09:00
20.09239,98.53898,336.87,0.55,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.2,2.74,D,2026-04-13 07:09:00
20.09652,99.48111,342.17,0.32,0.55,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.32,5.66,D,2026-04-13 07:09:00
20.09694,98.74843,332.2,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.24,6.19,D,2026-04-13 07:09:00
20.09733,98.75095,335.98,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.13,3.87,D,2026-04-13 07:09:00
20.11095,99.47328,336.44,0.32,0.55,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.65,3.68,D,2026-04-13 07:09:00
20.1159,98.01931,342.33,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,307.51,8.49,D,2026-04-13 07:09:00
20.1164,98.02365,349.71,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,308.28,10.67,D,2026-04-13 07:09:00
20.12493,97.52404,339.21,0.48,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.07,4.79,D,2026-04-13 07:09:00
20.14843,98.68616,342.24,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.43,7.15,D,2026-04-13 07:09:00
20.17254,98.72948,338.0,0.57,0.52,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.48,3.77,D,2026-04-13 07:09:00
20.17476,99.31372,337.53,0.63,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.08,7.27,D,2026-04-13 07:09:00
20.19687,98.28292,333.42,0.54,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.37,3.07,D,2026-04-13 07:09:00
20.20273,97.58181,332.75,0.48,0.48,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.2,5.59,D,2026-04-13 07:09:00
20.22656,99.36694,337.93,0.63,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,298.99,4.95,D,2026-04-13 07:09:00
20.22822,99.33485,350.14,0.63,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.65,35.52,D,2026-04-13 07:09:00
20.2377,99.37665,330.14,0.63,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,298.74,3.16,D,2026-04-13 07:09:00
20.24228,97.61292,337.12,0.49,0.48,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.33,3.75,D,2026-04-13 07:09:00
20.24533,98.55032,335.36,0.56,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,300.32,5.24,D,2026-04-13 07:09:00
20.24989,97.92226,334.25,0.51,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,308.98,4.39,D,2026-04-13 07:09:00
20.26314,99.32351,331.84,0.63,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,300.21,3.15,D,2026-04-13 07:09:00
20.26622,99.45361,330.56,0.32,0.55,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.41,5.78,D,2026-04-13 07:09:00
20.26654,99.45657,338.29,0.32,0.55,2026-04-13,709,N20,VIIRS,n,2.0NRT,298.86,6.06,D,2026-04-13 07:09:00
20.27013,97.81679,332.63,0.5,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,303.24,5.91,D,2026-04-13 07:09:00
20.27926,98.27457,334.97,0.54,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.66,8.01,D,2026-04-13 07:09:00
20.28101,98.27724,344.09,0.54,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.42,9.17,D,2026-04-13 07:09:00
