latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
17.52302,97.53268,341.01,0.58,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.08,5.89,D,2026-04-01 07:35:00
17.52377,97.53225,340.04,0.58,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.95,6.03,D,2026-04-01 07:35:00
17.55127,97.62141,352.8,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.72,10.91,D,2026-04-01 07:35:00
17.55143,97.62101,355.29,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.39,13.0,D,2026-04-01 07:35:00
17.56206,97.52353,352.09,0.58,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.2,15.76,D,2026-04-01 07:35:00
17.56695,97.64732,336.51,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,295.97,9.62,D,2026-04-01 07:35:00
17.58096,97.65685,367.0,0.6,0.7,2026-04-01,735,N20,VIIRS,h,2.0NRT,296.89,20.59,D,2026-04-01 07:35:00
17.59028,97.61601,367.0,0.59,0.7,2026-04-01,735,N20,VIIRS,h,2.0NRT,297.83,19.15,D,2026-04-01 07:35:00
17.6103,98.45335,335.29,0.67,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.92,11.83,D,2026-04-01 07:35:00
17.61052,99.37291,333.45,0.77,0.77,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.27,10.6,D,2026-04-01 07:35:00
17.61069,98.45763,340.45,0.67,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.73,7.94,D,2026-04-01 07:35:00
17.61185,98.45386,333.6,0.67,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.45,13.6,D,2026-04-01 07:35:00
17.61221,98.45806,334.63,0.68,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.0,10.91,D,2026-04-01 07:35:00
17.61757,98.4576,330.42,0.67,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.97,7.94,D,2026-04-01 07:35:00
17.63905,98.85619,332.7,0.72,0.75,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.01,10.21,D,2026-04-01 07:35:00
17.64,98.85458,335.33,0.72,0.75,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.93,8.65,D,2026-04-01 07:35:00
17.64439,98.67232,331.23,0.7,0.75,2026-04-01,735,N20,VIIRS,n,2.0NRT,295.14,12.44,D,2026-04-01 07:35:00
17.65684,97.62646,339.98,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.83,6.52,D,2026-04-01 07:35:00
17.65723,97.63049,333.83,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.03,6.52,D,2026-04-01 07:35:00
17.65744,97.62965,349.41,0.6,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.08,8.93,D,2026-04-01 07:35:00
17.68998,97.62674,367.0,0.6,0.7,2026-04-01,735,N20,VIIRS,h,2.0NRT,298.47,19.81,D,2026-04-01 07:35:00
17.71088,97.56628,207.93,0.59,0.7,2026-04-01,735,N20,VIIRS,l,2.0NRT,302.66,92.02,D,2026-04-01 07:35:00
17.71129,97.57428,342.79,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.94,75.57,D,2026-04-01 07:35:00
17.71133,97.57139,367.0,0.59,0.7,2026-04-01,735,N20,VIIRS,h,2.0NRT,299.87,92.02,D,2026-04-01 07:35:00
17.71727,97.56828,333.16,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.61,161.44,D,2026-04-01 07:35:00
17.72837,99.41261,335.6,0.78,0.78,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.85,5.65,D,2026-04-01 07:35:00
17.77984,98.70411,344.58,0.7,0.75,2026-04-01,735,N20,VIIRS,n,2.0NRT,295.99,11.31,D,2026-04-01 07:35:00
17.77995,97.67821,334.7,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.25,5.04,D,2026-04-01 07:35:00
17.78769,97.69086,339.38,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.76,8.7,D,2026-04-01 07:35:00
17.78801,97.69439,335.1,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.07,8.7,D,2026-04-01 07:35:00
17.78841,97.69875,354.7,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,302.85,31.03,D,2026-04-01 07:35:00
17.78901,97.70542,367.0,0.6,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,302.59,31.03,D,2026-04-01 07:35:00
17.79479,98.03686,332.66,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,301.96,8.41,D,2026-04-01 07:35:00
17.82685,97.61507,339.22,0.6,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.71,7.63,D,2026-04-01 07:35:00
17.82686,97.61644,330.31,0.6,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.16,4.54,D,2026-04-01 07:35:00
17.8488,97.996,343.71,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.97,8.41,D,2026-04-01 07:35:00
17.84971,97.51265,341.01,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.45,9.05,D,2026-04-01 07:35:00
17.85038,97.51128,350.45,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.91,7.75,D,2026-04-01 07:35:00
17.8534,97.99956,339.53,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.01,7.45,D,2026-04-01 07:35:00
17.85588,98.00003,336.19,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.1,4.32,D,2026-04-01 07:35:00
17.85893,97.98573,333.1,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.81,7.59,D,2026-04-01 07:35:00
17.86131,97.98601,332.54,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.03,7.91,D,2026-04-01 07:35:00
17.87751,97.52243,335.13,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.69,6.4,D,2026-04-01 07:35:00
17.89282,97.98952,349.76,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.0,12.55,D,2026-04-01 07:35:00
17.89524,97.98995,354.25,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.43,11.21,D,2026-04-01 07:35:00
17.95237,97.62551,335.8,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.52,15.01,D,2026-04-01 07:35:00
17.95243,97.623,343.23,0.6,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.5,9.81,D,2026-04-01 07:35:00
17.95869,97.68903,332.69,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.41,25.41,D,2026-04-01 07:35:00
17.95928,97.62929,343.14,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.18,8.17,D,2026-04-01 07:35:00
17.95969,97.56137,334.57,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.2,8.21,D,2026-04-01 07:35:00
17.95972,97.63427,337.15,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.1,8.17,D,2026-04-01 07:35:00
17.95985,97.63188,353.83,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.24,19.26,D,2026-04-01 07:35:00
17.96371,97.67931,346.66,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.32,34.59,D,2026-04-01 07:35:00
17.96419,97.68484,346.73,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,301.65,34.59,D,2026-04-01 07:35:00
17.96461,97.68177,355.7,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.99,42.6,D,2026-04-01 07:35:00
17.96482,97.69188,367.0,0.61,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,298.37,48.84,D,2026-04-01 07:35:00
17.96522,97.68827,367.0,0.6,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,301.15,25.41,D,2026-04-01 07:35:00
17.96586,97.69499,354.15,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.28,25.41,D,2026-04-01 07:35:00
17.97937,97.56018,333.01,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.84,5.35,D,2026-04-01 07:35:00
17.99351,97.94316,334.61,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.9,5.27,D,2026-04-01 07:35:00
17.99414,97.57844,345.31,0.6,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.04,5.85,D,2026-04-01 07:35:00
17.99463,97.58381,337.76,0.6,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.1,5.85,D,2026-04-01 07:35:00
18.00909,98.77473,333.34,0.71,0.75,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.73,5.7,D,2026-04-01 07:35:00
18.01507,98.22133,340.99,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,302.03,11.69,D,2026-04-01 07:35:00
18.01846,97.62865,367.0,0.6,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,299.64,10.23,D,2026-04-01 07:35:00
18.01899,97.63444,367.0,0.6,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,299.88,10.23,D,2026-04-01 07:35:00
18.02045,97.57901,347.91,0.6,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.79,18.27,D,2026-04-01 07:35:00
18.02087,97.58351,367.0,0.6,0.7,2026-04-01,735,N20,VIIRS,h,2.0NRT,299.53,21.91,D,2026-04-01 07:35:00
18.02494,97.62753,330.89,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.02,10.23,D,2026-04-01 07:35:00
18.02548,97.63336,342.59,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.38,10.23,D,2026-04-01 07:35:00
18.04399,97.54653,356.14,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.65,12.83,D,2026-04-01 07:35:00
18.04402,97.55035,367.0,0.59,0.7,2026-04-01,735,N20,VIIRS,h,2.0NRT,299.25,13.9,D,2026-04-01 07:35:00
18.04446,97.55181,332.02,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.96,10.62,D,2026-04-01 07:35:00
18.04959,97.68626,342.06,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.01,8.57,D,2026-04-01 07:35:00
18.04997,97.68388,331.75,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.05,7.05,D,2026-04-01 07:35:00
18.05534,97.52666,344.86,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.74,5.73,D,2026-04-01 07:35:00
18.06129,97.52515,367.0,0.59,0.7,2026-04-01,735,N20,VIIRS,h,2.0NRT,300.05,19.37,D,2026-04-01 07:35:00
18.06194,97.52725,367.0,0.59,0.7,2026-04-01,735,N20,VIIRS,h,2.0NRT,298.37,12.2,D,2026-04-01 07:35:00
18.0629,97.5421,345.54,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.13,6.33,D,2026-04-01 07:35:00
18.06337,97.54333,341.83,0.59,0.7,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.43,7.59,D,2026-04-01 07:35:00
18.08619,98.45911,335.6,0.68,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.81,6.61,D,2026-04-01 07:35:00
18.14818,97.61385,338.33,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.55,5.62,D,2026-04-01 07:35:00
18.14896,97.61737,347.05,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.03,7.45,D,2026-04-01 07:35:00
18.18451,97.78543,330.05,0.62,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.29,6.77,D,2026-04-01 07:35:00
18.19521,97.62411,334.72,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.95,6.47,D,2026-04-01 07:35:00
18.27195,97.91166,334.12,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.26,6.29,D,2026-04-01 07:35:00
18.27339,97.61788,354.19,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.97,21.16,D,2026-04-01 07:35:00
18.27388,97.61902,347.32,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,302.54,44.81,D,2026-04-01 07:35:00
18.27403,97.62513,367.0,0.6,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,299.06,21.16,D,2026-04-01 07:35:00
18.27461,97.62672,367.0,0.6,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,298.83,32.46,D,2026-04-01 07:35:00
18.27773,97.58986,332.21,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.44,25.9,D,2026-04-01 07:35:00
18.27795,97.59456,367.0,0.6,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,299.61,41.45,D,2026-04-01 07:35:00
18.27829,97.59576,352.36,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.32,25.9,D,2026-04-01 07:35:00
18.27991,97.61702,367.0,0.6,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,298.56,12.37,D,2026-04-01 07:35:00
18.28039,97.61811,332.87,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.23,8.21,D,2026-04-01 07:35:00
18.28047,97.62341,354.38,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.21,12.37,D,2026-04-01 07:35:00
18.28348,97.58115,332.03,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.41,35.44,D,2026-04-01 07:35:00
18.28383,97.58662,355.28,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,303.41,74.67,D,2026-04-01 07:35:00
18.28413,97.58796,367.0,0.6,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,301.44,25.9,D,2026-04-01 07:35:00
18.30218,97.57085,355.69,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,301.91,12.85,D,2026-04-01 07:35:00
18.30277,97.57745,342.06,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.35,16.31,D,2026-04-01 07:35:00
18.30555,97.60859,343.42,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.45,12.45,D,2026-04-01 07:35:00
18.30874,97.57063,332.69,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.27,12.85,D,2026-04-01 07:35:00
18.31586,97.57671,354.69,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,303.42,10.51,D,2026-04-01 07:35:00
18.31647,97.58335,344.72,0.6,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.12,10.51,D,2026-04-01 07:35:00
18.46229,97.76095,330.75,0.62,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.61,7.74,D,2026-04-01 07:35:00
18.52775,97.90186,336.31,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.76,8.33,D,2026-04-01 07:35:00
18.52976,98.04345,331.19,0.65,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.47,5.5,D,2026-04-01 07:35:00
18.53211,97.72149,341.81,0.62,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.62,13.1,D,2026-04-01 07:35:00
18.53257,97.72672,331.46,0.62,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.7,9.32,D,2026-04-01 07:35:00
18.53765,97.70887,347.29,0.62,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,302.02,40.28,D,2026-04-01 07:35:00
18.53824,97.71552,367.0,0.62,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,298.41,39.69,D,2026-04-01 07:35:00
18.55852,97.71922,352.07,0.62,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.79,13.48,D,2026-04-01 07:35:00
18.63891,98.01462,330.13,0.65,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.87,6.05,D,2026-04-01 07:35:00
18.67929,99.21318,367.0,0.77,0.78,2026-04-01,735,N20,VIIRS,h,2.0NRT,298.35,20.3,D,2026-04-01 07:35:00
18.68171,99.20895,344.8,0.78,0.78,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.31,9.48,D,2026-04-01 07:35:00
18.70557,97.68507,339.92,0.62,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.33,6.22,D,2026-04-01 07:35:00
18.70695,97.68611,333.11,0.62,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.38,7.49,D,2026-04-01 07:35:00
18.78523,98.06541,341.91,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.67,27.93,D,2026-04-01 07:35:00
18.78568,98.07061,367.0,0.66,0.73,2026-04-01,735,N20,VIIRS,h,2.0NRT,304.94,50.13,D,2026-04-01 07:35:00
18.78906,98.03113,353.02,0.65,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,301.5,24.92,D,2026-04-01 07:35:00
18.78956,98.03683,342.65,0.65,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,295.98,32.33,D,2026-04-01 07:35:00
18.79196,98.06467,345.7,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.8,26.23,D,2026-04-01 07:35:00
18.79242,98.06998,367.0,0.66,0.73,2026-04-01,735,N20,VIIRS,h,2.0NRT,298.53,33.28,D,2026-04-01 07:35:00
18.79575,98.03001,367.0,0.65,0.73,2026-04-01,735,N20,VIIRS,h,2.0NRT,299.87,24.92,D,2026-04-01 07:35:00
18.7983,98.02637,349.89,0.65,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.3,34.46,D,2026-04-01 07:35:00
18.79883,98.03294,367.0,0.65,0.73,2026-04-01,735,N20,VIIRS,h,2.0NRT,298.91,34.46,D,2026-04-01 07:35:00
18.80229,98.02717,351.96,0.65,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.03,31.36,D,2026-04-01 07:35:00
18.80252,97.65416,330.41,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.3,4.71,D,2026-04-01 07:35:00
18.80287,98.03386,354.98,0.65,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,295.04,26.32,D,2026-04-01 07:35:00
18.80542,97.62728,332.68,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.29,4.72,D,2026-04-01 07:35:00
18.80691,97.62966,331.8,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.31,3.99,D,2026-04-01 07:35:00
18.9661,97.6562,343.88,0.62,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.3,12.72,D,2026-04-01 07:35:00
18.96989,97.93292,337.54,0.64,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.59,18.58,D,2026-04-01 07:35:00
18.97038,97.93873,353.84,0.64,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.02,19.27,D,2026-04-01 07:35:00
18.97229,97.6509,339.16,0.62,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.73,10.81,D,2026-04-01 07:35:00
19.02914,97.79359,344.45,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.72,9.6,D,2026-04-01 07:35:00
19.03208,97.79694,336.36,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.16,9.02,D,2026-04-01 07:35:00
19.07495,97.5619,367.0,0.61,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,304.32,16.46,D,2026-04-01 07:35:00
19.07569,97.55964,356.04,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,303.89,27.5,D,2026-04-01 07:35:00
19.07622,97.56557,367.0,0.61,0.71,2026-04-01,735,N20,VIIRS,h,2.0NRT,300.33,20.6,D,2026-04-01 07:35:00
19.08105,97.55565,331.5,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.31,16.46,D,2026-04-01 07:35:00
19.12119,97.56037,331.76,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.16,3.89,D,2026-04-01 07:35:00
19.15352,97.55103,341.11,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.55,6.18,D,2026-04-01 07:35:00
19.1641,97.52044,330.3,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.79,5.98,D,2026-04-01 07:35:00
19.20282,97.7654,333.73,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.17,5.72,D,2026-04-01 07:35:00
19.26389,97.53867,332.4,0.61,0.71,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.37,6.69,D,2026-04-01 07:35:00
19.26698,97.81013,336.78,0.64,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.76,5.59,D,2026-04-01 07:35:00
19.46178,98.4922,331.67,0.71,0.75,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.7,5.61,D,2026-04-01 07:35:00
19.54178,99.21245,367.0,0.79,0.78,2026-04-01,735,N20,VIIRS,h,2.0NRT,293.6,30.51,D,2026-04-01 07:35:00
19.54364,99.21148,367.0,0.79,0.78,2026-04-01,735,N20,VIIRS,h,2.0NRT,293.46,20.54,D,2026-04-01 07:35:00
19.59438,97.7231,336.88,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.02,8.02,D,2026-04-01 07:35:00
19.59981,98.1194,334.55,0.67,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.5,11.42,D,2026-04-01 07:35:00
19.60396,99.14239,340.86,0.78,0.78,2026-04-01,735,N20,VIIRS,n,2.0NRT,293.47,18.93,D,2026-04-01 07:35:00
19.63394,97.71438,332.02,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.03,3.28,D,2026-04-01 07:35:00
19.76362,98.25563,332.82,0.69,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,293.59,9.0,D,2026-04-01 07:35:00
19.79386,97.76373,332.27,0.64,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.37,3.66,D,2026-04-01 07:35:00
19.79972,97.9187,356.22,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,288.44,16.13,D,2026-04-01 07:35:00
19.88625,97.77967,330.7,0.64,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.62,12.21,D,2026-04-01 07:35:00
19.88654,97.78328,367.0,0.65,0.73,2026-04-01,735,N20,VIIRS,h,2.0NRT,298.58,12.21,D,2026-04-01 07:35:00
19.96202,97.92803,355.57,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,303.14,10.34,D,2026-04-01 07:35:00
19.96238,97.93264,338.56,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,300.59,10.34,D,2026-04-01 07:35:00
19.96623,97.92651,353.85,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,302.61,19.96,D,2026-04-01 07:35:00
19.96659,97.93086,350.63,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.79,18.1,D,2026-04-01 07:35:00
19.96897,97.92966,346.72,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,299.79,12.96,D,2026-04-01 07:35:00
19.97042,98.40141,330.74,0.71,0.75,2026-04-01,735,N20,VIIRS,n,2.0NRT,291.71,4.85,D,2026-04-01 07:35:00
19.97317,97.92804,334.71,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.9,4.97,D,2026-04-01 07:35:00
19.97777,97.95515,330.56,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.7,7.25,D,2026-04-01 07:35:00
20.09897,97.572,334.96,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.03,6.68,D,2026-04-01 07:35:00
20.12061,97.5336,332.82,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,294.87,9.42,D,2026-04-01 07:35:00
20.12105,97.53929,356.25,0.63,0.72,2026-04-01,735,N20,VIIRS,l,2.0NRT,287.23,9.42,D,2026-04-01 07:35:00
20.14097,98.00557,338.22,0.67,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,295.83,9.99,D,2026-04-01 07:35:00
20.15628,97.91187,336.1,0.66,0.73,2026-04-01,735,N20,VIIRS,n,2.0NRT,301.71,7.39,D,2026-04-01 07:35:00
20.15676,98.11677,346.16,0.68,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.54,9.23,D,2026-04-01 07:35:00
20.16323,98.1115,333.08,0.68,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.13,9.23,D,2026-04-01 07:35:00
20.23004,97.59673,348.74,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.26,12.73,D,2026-04-01 07:35:00
20.23243,97.59321,345.83,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.45,19.58,D,2026-04-01 07:35:00
20.25104,97.52236,337.98,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,295.53,7.31,D,2026-04-01 07:35:00
20.2535,97.52554,351.61,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,296.0,9.87,D,2026-04-01 07:35:00
20.32573,98.04536,348.54,0.68,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.72,12.61,D,2026-04-01 07:35:00
20.33272,98.04665,330.86,0.68,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.4,4.45,D,2026-04-01 07:35:00
20.38679,97.57479,334.7,0.63,0.72,2026-04-01,735,N20,VIIRS,n,2.0NRT,294.86,7.53,D,2026-04-01 07:35:00
20.41732,98.07024,343.19,0.68,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,297.91,13.8,D,2026-04-01 07:35:00
20.41844,98.06977,346.05,0.68,0.74,2026-04-01,735,N20,VIIRS,n,2.0NRT,298.37,11.31,D,2026-04-01 07:35:00
