latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.33595,99.39152,333.99,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.36,4.91,D,2026-03-30 06:31:00
19.33626,97.9864,334.21,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.08,3.81,D,2026-03-30 06:31:00
19.33644,98.65194,331.66,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.63,10.4,D,2026-03-30 06:31:00
19.33706,98.65572,348.1,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.15,10.4,D,2026-03-30 06:31:00
19.33821,98.7698,335.89,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.52,3.29,D,2026-03-30 06:31:00
19.33835,98.70652,336.13,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.13,3.68,D,2026-03-30 06:31:00
19.34028,97.51176,330.76,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.47,3.45,D,2026-03-30 06:31:00
19.34351,98.67403,334.83,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.23,3.89,D,2026-03-30 06:31:00
19.34583,98.36373,332.28,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,300.66,3.18,D,2026-03-30 06:31:00
19.34667,97.96317,336.57,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.36,3.98,D,2026-03-30 06:31:00
19.35513,97.8332,338.4,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,312.12,5.49,D,2026-03-30 06:31:00
19.35584,99.258,342.15,0.39,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.36,3.25,D,2026-03-30 06:31:00
19.35745,99.37634,336.83,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.01,6.56,D,2026-03-30 06:31:00
19.35801,99.12721,332.67,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.91,3.37,D,2026-03-30 06:31:00
19.35917,99.25742,338.92,0.39,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.9,3.27,D,2026-03-30 06:31:00
19.35976,99.26115,335.18,0.39,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.65,1.92,D,2026-03-30 06:31:00
19.35979,98.6673,339.66,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.29,5.21,D,2026-03-30 06:31:00
19.35993,97.86152,333.68,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.74,3.52,D,2026-03-30 06:31:00
19.36077,99.37569,345.13,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.8,6.56,D,2026-03-30 06:31:00
19.36201,98.16342,339.77,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.24,5.97,D,2026-03-30 06:31:00
19.36284,97.81519,333.19,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.46,5.21,D,2026-03-30 06:31:00
19.36536,97.89361,346.54,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.01,6.3,D,2026-03-30 06:31:00
19.36545,98.16282,339.55,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.34,5.03,D,2026-03-30 06:31:00
19.36889,98.16222,337.19,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.5,5.03,D,2026-03-30 06:31:00
19.38244,97.50314,333.67,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.14,5.31,D,2026-03-30 06:31:00
19.38275,97.91189,334.94,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.51,2.97,D,2026-03-30 06:31:00
19.38345,97.89484,333.04,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.37,2.7,D,2026-03-30 06:31:00
19.38738,97.61896,330.25,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.99,5.3,D,2026-03-30 06:31:00
19.38811,97.62329,337.19,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.27,7.11,D,2026-03-30 06:31:00
19.38821,98.06433,354.09,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.65,15.35,D,2026-03-30 06:31:00
19.38849,98.07287,346.71,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.86,8.84,D,2026-03-30 06:31:00
19.38886,98.06827,341.51,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.52,5.76,D,2026-03-30 06:31:00
19.38951,98.07224,349.5,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.93,5.76,D,2026-03-30 06:31:00
19.38996,98.06048,338.87,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.18,24.15,D,2026-03-30 06:31:00
19.39033,97.6366,332.11,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.81,3.58,D,2026-03-30 06:31:00
19.3906,98.0643,352.35,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,315.15,24.15,D,2026-03-30 06:31:00
19.39126,98.06826,344.13,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.71,8.84,D,2026-03-30 06:31:00
19.39189,99.38141,333.68,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.16,1.36,D,2026-03-30 06:31:00
19.39299,97.60927,336.16,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.86,4.71,D,2026-03-30 06:31:00
19.39441,97.59618,338.23,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.85,6.24,D,2026-03-30 06:31:00
19.39737,98.48528,332.14,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.66,4.44,D,2026-03-30 06:31:00
19.39802,98.48923,341.45,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.25,7.67,D,2026-03-30 06:31:00
19.39906,98.05116,330.78,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.83,3.83,D,2026-03-30 06:31:00
19.39985,98.03474,334.1,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.78,2.98,D,2026-03-30 06:31:00
19.40281,99.14971,331.92,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.89,2.28,D,2026-03-30 06:31:00
19.4034,99.30356,331.72,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.52,5.57,D,2026-03-30 06:31:00
19.4035,98.48,339.03,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.17,6.03,D,2026-03-30 06:31:00
19.40538,98.42734,344.8,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.28,5.53,D,2026-03-30 06:31:00
19.40673,99.30305,340.55,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,300.62,5.42,D,2026-03-30 06:31:00
19.4069,98.4794,340.79,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.18,6.03,D,2026-03-30 06:31:00
19.4079,99.37477,338.19,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.88,2.47,D,2026-03-30 06:31:00
19.40808,99.39738,334.62,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.05,3.31,D,2026-03-30 06:31:00
19.40824,99.29102,330.99,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.48,3.63,D,2026-03-30 06:31:00
19.4084,97.65825,331.41,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.44,2.62,D,2026-03-30 06:31:00
19.40866,98.51159,336.36,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.16,4.71,D,2026-03-30 06:31:00
19.40879,97.52917,334.42,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.16,4.79,D,2026-03-30 06:31:00
19.4103,98.47884,339.49,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.45,11.04,D,2026-03-30 06:31:00
19.41081,99.3931,336.73,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.44,2.09,D,2026-03-30 06:31:00
19.41094,98.48276,335.52,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.6,11.04,D,2026-03-30 06:31:00
19.41122,99.37416,330.99,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,301.53,1.68,D,2026-03-30 06:31:00
19.41218,99.29435,341.24,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.13,5.56,D,2026-03-30 06:31:00
19.41435,98.48222,351.37,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.04,11.04,D,2026-03-30 06:31:00
19.41454,98.46198,342.67,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.27,6.02,D,2026-03-30 06:31:00
19.41499,98.48615,343.01,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.57,4.53,D,2026-03-30 06:31:00
19.41562,98.49005,346.53,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.76,4.53,D,2026-03-30 06:31:00
19.41763,99.2856,343.23,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.61,5.01,D,2026-03-30 06:31:00
19.41838,98.42112,332.98,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.44,3.72,D,2026-03-30 06:31:00
19.419,97.85085,339.37,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.49,6.85,D,2026-03-30 06:31:00
19.41903,98.48952,334.31,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.71,4.64,D,2026-03-30 06:31:00
19.42154,98.07956,340.32,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.85,3.82,D,2026-03-30 06:31:00
19.42179,98.42057,352.09,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.06,7.46,D,2026-03-30 06:31:00
19.42247,97.85023,336.84,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.63,3.65,D,2026-03-30 06:31:00
19.42307,98.49283,330.01,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.98,3.58,D,2026-03-30 06:31:00
19.42456,98.41613,341.08,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.24,4.85,D,2026-03-30 06:31:00
19.42457,97.86288,319.69,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,323.98,46.97,D,2026-03-30 06:31:00
19.42499,98.07897,333.32,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.07,4.33,D,2026-03-30 06:31:00
19.42528,97.86716,343.36,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.24,46.97,D,2026-03-30 06:31:00
19.42648,98.49234,330.57,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.07,4.56,D,2026-03-30 06:31:00
19.42778,98.0744,333.57,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.33,3.91,D,2026-03-30 06:31:00
19.42798,98.41566,334.43,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.9,2.87,D,2026-03-30 06:31:00
19.43078,97.85715,335.1,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.04,38.94,D,2026-03-30 06:31:00
19.43118,98.5642,330.01,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,299.67,2.17,D,2026-03-30 06:31:00
19.43129,99.26393,335.36,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.88,2.61,D,2026-03-30 06:31:00
19.43141,98.41518,336.95,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.29,2.87,D,2026-03-30 06:31:00
19.43286,99.14449,331.07,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.39,2.18,D,2026-03-30 06:31:00
19.4348,98.03129,339.59,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.7,6.18,D,2026-03-30 06:31:00
19.43483,98.4147,333.16,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.5,3.2,D,2026-03-30 06:31:00
19.43578,98.50661,340.33,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.85,4.01,D,2026-03-30 06:31:00
19.43667,98.08522,336.09,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.7,7.32,D,2026-03-30 06:31:00
19.43734,98.08928,352.77,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.78,7.32,D,2026-03-30 06:31:00
19.43779,99.36949,337.45,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.73,4.15,D,2026-03-30 06:31:00
19.43823,98.03059,344.3,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.91,4.33,D,2026-03-30 06:31:00
19.43892,98.03471,348.88,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.65,5.96,D,2026-03-30 06:31:00
19.4394,99.35812,330.7,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,299.58,1.53,D,2026-03-30 06:31:00
19.43945,98.08063,337.57,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.69,5.94,D,2026-03-30 06:31:00
19.44004,98.48985,333.27,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.5,1.87,D,2026-03-30 06:31:00
19.44161,97.74967,334.6,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.88,3.5,D,2026-03-30 06:31:00
19.44168,98.02998,341.65,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.92,4.33,D,2026-03-30 06:31:00
19.44226,98.4174,342.66,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.93,4.92,D,2026-03-30 06:31:00
19.44229,97.75381,338.85,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.58,3.5,D,2026-03-30 06:31:00
19.44275,98.10051,336.43,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.56,3.89,D,2026-03-30 06:31:00
19.44306,98.03826,333.61,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.08,5.96,D,2026-03-30 06:31:00
19.44338,98.10431,334.58,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.28,3.89,D,2026-03-30 06:31:00
19.44374,98.04242,332.9,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.94,5.5,D,2026-03-30 06:31:00
19.44401,98.10808,344.75,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.97,6.1,D,2026-03-30 06:31:00
19.44489,98.09207,334.6,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.3,7.7,D,2026-03-30 06:31:00
19.44555,98.09605,342.05,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.15,7.7,D,2026-03-30 06:31:00
19.4474,97.87115,335.96,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.27,8.52,D,2026-03-30 06:31:00
19.4483,98.47607,336.26,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.83,2.65,D,2026-03-30 06:31:00
19.45,98.42004,345.77,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.35,7.39,D,2026-03-30 06:31:00
19.45002,98.44355,338.41,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.16,4.18,D,2026-03-30 06:31:00
19.45041,98.44366,333.08,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.44,4.2,D,2026-03-30 06:31:00
19.45063,98.42383,341.12,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.2,4.77,D,2026-03-30 06:31:00
19.45207,98.26303,344.4,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.53,7.63,D,2026-03-30 06:31:00
19.45252,98.43527,332.04,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.07,6.06,D,2026-03-30 06:31:00
19.45316,98.52774,338.53,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.54,5.27,D,2026-03-30 06:31:00
19.45368,97.86595,353.73,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.02,11.4,D,2026-03-30 06:31:00
19.45379,98.53166,347.61,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.82,5.27,D,2026-03-30 06:31:00
19.45557,99.37399,333.14,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.81,2.58,D,2026-03-30 06:31:00
19.45615,99.37763,341.05,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.68,2.58,D,2026-03-30 06:31:00
19.45685,98.48255,334.21,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.88,3.75,D,2026-03-30 06:31:00
19.45697,98.48647,335.74,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.58,2.71,D,2026-03-30 06:31:00
19.45751,98.48651,334.49,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.07,2.98,D,2026-03-30 06:31:00
19.45947,99.37708,333.47,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.87,1.94,D,2026-03-30 06:31:00
19.46547,98.5135,345.37,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.08,18.72,D,2026-03-30 06:31:00
19.46559,98.49312,336.31,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.68,3.14,D,2026-03-30 06:31:00
19.46657,99.29246,330.52,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,299.74,1.61,D,2026-03-30 06:31:00
19.46897,98.49247,345.49,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.23,3.14,D,2026-03-30 06:31:00
19.46931,98.45216,340.78,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.74,7.55,D,2026-03-30 06:31:00
19.46962,98.49638,333.58,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.51,3.14,D,2026-03-30 06:31:00
19.47091,97.87231,332.31,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.28,7.27,D,2026-03-30 06:31:00
19.47144,98.44385,351.16,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.25,4.62,D,2026-03-30 06:31:00
19.47271,98.45158,332.51,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.4,2.55,D,2026-03-30 06:31:00
19.47484,98.44326,348.18,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.27,4.62,D,2026-03-30 06:31:00
19.47548,98.44711,332.92,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.81,4.62,D,2026-03-30 06:31:00
19.47634,97.98151,332.01,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.02,2.51,D,2026-03-30 06:31:00
19.47698,99.03973,338.13,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.93,2.88,D,2026-03-30 06:31:00
19.48421,97.52456,332.72,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.21,3.23,D,2026-03-30 06:31:00
19.48524,98.42145,339.9,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.79,3.9,D,2026-03-30 06:31:00
19.48773,97.52392,333.01,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.92,3.23,D,2026-03-30 06:31:00
19.48929,98.42477,350.35,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.14,5.85,D,2026-03-30 06:31:00
19.49036,97.60417,354.12,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.19,9.44,D,2026-03-30 06:31:00
19.49269,98.42418,333.51,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.39,5.85,D,2026-03-30 06:31:00
19.49759,98.53914,333.23,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.18,5.15,D,2026-03-30 06:31:00
19.50089,97.77412,332.05,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.67,4.98,D,2026-03-30 06:31:00
19.50239,98.65337,337.68,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.17,4.12,D,2026-03-30 06:31:00
19.5073,98.64088,334.14,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.52,6.09,D,2026-03-30 06:31:00
19.51544,98.93607,338.8,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.66,4.28,D,2026-03-30 06:31:00
19.51604,98.9398,335.89,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.44,5.67,D,2026-03-30 06:31:00
19.51999,98.94294,333.34,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.92,2.89,D,2026-03-30 06:31:00
19.5205,97.7627,337.3,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.57,2.78,D,2026-03-30 06:31:00
19.52277,98.5866,332.42,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.36,3.69,D,2026-03-30 06:31:00
19.52406,98.90377,346.51,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.2,6.79,D,2026-03-30 06:31:00
19.52525,98.89961,336.81,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.69,4.95,D,2026-03-30 06:31:00
19.52586,98.91502,340.32,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.99,5.93,D,2026-03-30 06:31:00
19.52587,98.90339,341.0,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.01,4.95,D,2026-03-30 06:31:00
19.52602,98.07321,333.04,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.75,3.18,D,2026-03-30 06:31:00
19.52615,98.58601,342.63,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.05,3.69,D,2026-03-30 06:31:00
19.52631,99.00414,336.04,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.89,5.5,D,2026-03-30 06:31:00
19.52885,98.06893,330.37,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.11,3.18,D,2026-03-30 06:31:00
19.52915,98.13433,339.6,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.29,4.02,D,2026-03-30 06:31:00
19.53416,98.59244,340.59,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.54,4.61,D,2026-03-30 06:31:00
19.5344,98.87093,336.42,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.87,5.51,D,2026-03-30 06:31:00
19.53501,98.87467,347.99,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.41,4.39,D,2026-03-30 06:31:00
19.53515,98.99492,334.23,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.45,2.68,D,2026-03-30 06:31:00
19.53561,98.87838,344.85,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.47,4.39,D,2026-03-30 06:31:00
19.53721,97.62168,338.96,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.0,3.39,D,2026-03-30 06:31:00
19.53789,98.99047,331.95,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.99,2.68,D,2026-03-30 06:31:00
19.53896,98.87777,332.92,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.97,4.39,D,2026-03-30 06:31:00
19.53899,99.04055,333.98,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.14,1.76,D,2026-03-30 06:31:00
19.54076,99.15957,348.67,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.78,7.08,D,2026-03-30 06:31:00
19.54232,98.87725,347.69,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.79,6.77,D,2026-03-30 06:31:00
19.54233,99.04001,336.65,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.91,2.69,D,2026-03-30 06:31:00
19.54352,99.15538,338.42,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.98,4.86,D,2026-03-30 06:31:00
19.5441,99.15898,341.35,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.74,7.08,D,2026-03-30 06:31:00
19.54509,99.38079,337.35,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.05,5.59,D,2026-03-30 06:31:00
19.54705,97.63704,346.22,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.17,6.46,D,2026-03-30 06:31:00
19.54783,99.37653,342.78,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.6,5.57,D,2026-03-30 06:31:00
19.54802,99.16208,337.57,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.94,6.29,D,2026-03-30 06:31:00
19.5491,97.99877,347.19,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.87,18.44,D,2026-03-30 06:31:00
19.55232,99.38336,340.17,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.46,4.89,D,2026-03-30 06:31:00
19.55258,98.46994,333.22,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.8,5.4,D,2026-03-30 06:31:00
19.55323,98.10905,339.1,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.48,5.27,D,2026-03-30 06:31:00
19.55984,99.43084,337.59,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.04,2.85,D,2026-03-30 06:31:00
19.56011,99.3895,337.27,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.29,3.03,D,2026-03-30 06:31:00
19.56126,99.39673,330.24,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.51,2.86,D,2026-03-30 06:31:00
19.56137,99.15992,334.23,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.99,4.8,D,2026-03-30 06:31:00
19.56439,98.09098,336.37,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.44,3.89,D,2026-03-30 06:31:00
19.565,99.3773,332.23,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.81,3.61,D,2026-03-30 06:31:00
19.56631,99.40706,346.37,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.22,6.19,D,2026-03-30 06:31:00
19.56832,99.37667,338.51,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.29,6.35,D,2026-03-30 06:31:00
19.56905,99.40287,339.11,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.22,25.92,D,2026-03-30 06:31:00
19.56963,99.40653,344.04,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.53,6.19,D,2026-03-30 06:31:00
